"quad","year","trackID","genetX","genetY","distance","allEdge","totCover","totN"
"q22",36,16,7.81701632925034,8.49302285991398,6.63420801054982,0,16.3100391891643,2
"q22",36,16,7.81701632925034,7.81701632925034,NA,0,16.3100391891643,2
"q22",37,15,43.4759058033199,43.4759058033199,NA,0,43.4759058033199,1
"q22",38,15,77.0414414983867,77.0414414983867,NA,0,105.880114674973,2
"q22",38,15,77.0414414983867,28.838673176586,57.7565671037862,0,105.880114674973,2
"q22",38,17,28.838673176586,77.0414414983867,57.7565671037862,0,105.880114674973,2
"q22",38,17,28.838673176586,28.838673176586,NA,0,105.880114674973,2
"q22",39,15,66.6403233552251,66.6403233552251,NA,0,69.7916669995892,3
"q22",39,15,66.6403233552251,1.92268853636091,74.6517435803782,0,69.7916669995892,3
"q22",39,15,66.6403233552251,1.22865510800318,31.3998363105317,0,69.7916669995892,3
"q22",39,18,1.92268853636091,66.6403233552251,74.6517435803782,0,69.7916669995892,3
"q22",39,18,1.92268853636091,1.92268853636091,NA,0,69.7916669995892,3
"q22",39,18,1.92268853636091,1.22865510800318,46.1607198121038,0,69.7916669995892,3
"q22",39,19,1.22865510800318,66.6403233552251,31.3998363105317,0,69.7916669995892,3
"q22",39,19,1.22865510800318,1.92268853636091,46.1607198121038,0,69.7916669995892,3
"q22",39,19,1.22865510800318,1.22865510800318,NA,0,69.7916669995892,3
"q22",40,15,122.824834243273,122.824834243273,NA,0,125.663226163875,2
"q22",40,15,122.824834243273,2.83839192060194,71.6617312385313,0,125.663226163875,2
"q22",40,18,2.83839192060194,122.824834243273,71.6617312385313,0,125.663226163875,2
"q22",40,18,2.83839192060194,2.83839192060194,NA,0,125.663226163875,2
"q22",41,15,123.608931270581,123.608931270581,NA,0,123.608931270581,1
"q22",42,15,270.223553876501,270.223553876501,NA,0,283.745711698416,2
"q22",42,15,270.223553876501,13.5221578219143,36.5362592285412,0,283.745711698416,2
"q22",42,20,13.5221578219143,270.223553876501,36.5362592285412,0,283.745711698416,2
"q22",42,20,13.5221578219143,13.5221578219143,NA,0,283.745711698416,2
"q22",43,15,150.727383138012,150.727383138012,NA,0,266.96342612208,14
"q22",43,15,150.727383138012,3.05641315754487,37.4854973100721,0,266.96342612208,14
"q22",43,15,150.727383138012,6.75393578030926,58.696112288103,0,266.96342612208,14
"q22",43,15,150.727383138012,0.859643686742716,60.9754504124826,0,266.96342612208,14
"q22",43,15,150.727383138012,2.60684904208729,83.9532343014422,0,266.96342612208,14
"q22",43,15,150.727383138012,19.6866069570733,72.6785361859502,0,266.96342612208,14
"q22",43,15,150.727383138012,3.21321048014466,66.1421053680896,0,266.96342612208,14
"q22",43,15,150.727383138012,2.70189947619715,39.5841663980668,0,266.96342612208,14
"q22",43,15,150.727383138012,1.55202387762312,29.0373408327905,0,266.96342612208,14
"q22",43,15,150.727383138012,2.30865189788506,32.0747237253834,0,266.96342612208,14
"q22",43,15,150.727383138012,17.8994930376758,18.5154675378924,0,266.96342612208,14
"q22",43,15,150.727383138012,50.2790521415478,56.3434318296999,0,266.96342612208,14
"q22",43,15,150.727383138012,3.81331323589891,41.4487449525935,0,266.96342612208,14
"q22",43,15,150.727383138012,1.50495021333785,41.0405910814334,0,266.96342612208,14
"q22",43,20,3.05641315754487,150.727383138012,37.4854973100721,0,266.96342612208,14
"q22",43,20,3.05641315754487,3.05641315754487,NA,0,266.96342612208,14
"q22",43,20,3.05641315754487,6.75393578030926,96.1518765562023,0,266.96342612208,14
"q22",43,20,3.05641315754487,0.859643686742716,97.8885082819847,0,266.96342612208,14
"q22",43,20,3.05641315754487,2.60684904208729,107.212360531138,0,266.96342612208,14
"q22",43,20,3.05641315754487,19.6866069570733,95.6355319645111,0,266.96342612208,14
"q22",43,20,3.05641315754487,3.21321048014466,82.311216860108,0,266.96342612208,14
"q22",43,20,3.05641315754487,2.70189947619715,63.0595572001105,0,266.96342612208,14
"q22",43,20,3.05641315754487,1.55202387762312,54.092107757558,0,266.96342612208,14
"q22",43,20,3.05641315754487,2.30865189788506,52.1340024551547,0,266.96342612208,14
"q22",43,20,3.05641315754487,17.8994930376758,38.0361375550864,0,266.96342612208,14
"q22",43,20,3.05641315754487,50.2790521415478,55.6146653270539,0,266.96342612208,14
"q22",43,20,3.05641315754487,3.81331323589891,12.5590522991845,0,266.96342612208,14
"q22",43,20,3.05641315754487,1.50495021333785,10.5466063631967,0,266.96342612208,14
"q22",43,21,6.75393578030926,150.727383138012,58.696112288103,1,266.96342612208,14
"q22",43,21,6.75393578030926,3.05641315754487,96.1518765562023,1,266.96342612208,14
"q22",43,21,6.75393578030926,6.75393578030926,NA,1,266.96342612208,14
"q22",43,21,6.75393578030926,0.859643686742716,10.4817604836388,1,266.96342612208,14
"q22",43,21,6.75393578030926,2.60684904208729,78.5960162122969,1,266.96342612208,14
"q22",43,21,6.75393578030926,19.6866069570733,72.5970395132316,1,266.96342612208,14
"q22",43,21,6.75393578030926,3.21321048014466,81.5560655716783,1,266.96342612208,14
"q22",43,21,6.75393578030926,2.70189947619715,60.533023512433,1,266.96342612208,14
"q22",43,21,6.75393578030926,1.55202387762312,58.2565369969212,1,266.96342612208,14
"q22",43,21,6.75393578030926,2.30865189788506,64.9650046919703,1,266.96342612208,14
"q22",43,21,6.75393578030926,17.8994930376758,64.4282195946553,1,266.96342612208,14
"q22",43,21,6.75393578030926,50.2790521415478,96.2305933671322,1,266.96342612208,14
"q22",43,21,6.75393578030926,3.81331323589891,99.3714593243776,1,266.96342612208,14
"q22",43,21,6.75393578030926,1.50495021333785,98.6169924158987,1,266.96342612208,14
"q22",43,22,0.859643686742716,150.727383138012,60.9754504124826,1,266.96342612208,14
"q22",43,22,0.859643686742716,3.05641315754487,97.8885082819847,1,266.96342612208,14
"q22",43,22,0.859643686742716,6.75393578030926,10.4817604836388,1,266.96342612208,14
"q22",43,22,0.859643686742716,0.859643686742716,NA,1,266.96342612208,14
"q22",43,22,0.859643686742716,2.60684904208729,88.9738735050676,1,266.96342612208,14
"q22",43,22,0.859643686742716,19.6866069570733,82.716556949037,1,266.96342612208,14
"q22",43,22,0.859643686742716,3.21321048014466,90.8583840062074,1,266.96342612208,14
"q22",43,22,0.859643686742716,2.70189947619715,68.5004268582324,1,266.96342612208,14
"q22",43,22,0.859643686742716,1.55202387762312,65.0204959654267,1,266.96342612208,14
"q22",43,22,0.859643686742716,2.30865189788506,71.7788007596793,1,266.96342612208,14
"q22",43,22,0.859643686742716,17.8994930376758,63.6633079243983,1,266.96342612208,14
"q22",43,22,0.859643686742716,50.2790521415478,103.290591654961,1,266.96342612208,14
"q22",43,22,0.859643686742716,3.81331323589891,102.342679500374,1,266.96342612208,14
"q22",43,22,0.859643686742716,1.50495021333785,99.2511827436644,1,266.96342612208,14
"q22",43,23,2.60684904208729,150.727383138012,83.9532343014422,1,266.96342612208,14
"q22",43,23,2.60684904208729,3.05641315754487,107.212360531138,1,266.96342612208,14
"q22",43,23,2.60684904208729,6.75393578030926,78.5960162122969,1,266.96342612208,14
"q22",43,23,2.60684904208729,0.859643686742716,88.9738735050676,1,266.96342612208,14
"q22",43,23,2.60684904208729,2.60684904208729,NA,1,266.96342612208,14
"q22",43,23,2.60684904208729,19.6866069570733,11.6221135322549,1,266.96342612208,14
"q22",43,23,2.60684904208729,3.21321048014466,28.6454962785846,1,266.96342612208,14
"q22",43,23,2.60684904208729,2.70189947619715,45.3040578549757,1,266.96342612208,14
"q22",43,23,2.60684904208729,1.55202387762312,55.6905734628982,1,266.96342612208,14
"q22",43,23,2.60684904208729,2.30865189788506,55.5647765233351,1,266.96342612208,14
"q22",43,23,2.60684904208729,17.8994930376758,101.852636452032,1,266.96342612208,14
"q22",43,23,2.60684904208729,50.2790521415478,63.8656652821966,1,266.96342612208,14
"q22",43,23,2.60684904208729,3.81331323589891,100.767795483539,1,266.96342612208,14
"q22",43,23,2.60684904208729,1.50495021333785,116.062156012074,1,266.96342612208,14
"q22",43,24,19.6866069570733,150.727383138012,72.6785361859502,0,266.96342612208,14
"q22",43,24,19.6866069570733,3.05641315754487,95.6355319645111,0,266.96342612208,14
"q22",43,24,19.6866069570733,6.75393578030926,72.5970395132316,0,266.96342612208,14
"q22",43,24,19.6866069570733,0.859643686742716,82.716556949037,0,266.96342612208,14
"q22",43,24,19.6866069570733,2.60684904208729,11.6221135322549,0,266.96342612208,14
"q22",43,24,19.6866069570733,19.6866069570733,NA,0,266.96342612208,14
"q22",43,24,19.6866069570733,3.21321048014466,19.5226737564116,0,266.96342612208,14
"q22",43,24,19.6866069570733,2.70189947619715,33.7436600979185,0,266.96342612208,14
"q22",43,24,19.6866069570733,1.55202387762312,44.1926799596779,0,266.96342612208,14
"q22",43,24,19.6866069570733,2.30865189788506,43.9432187885527,0,266.96342612208,14
"q22",43,24,19.6866069570733,17.8994930376758,90.7362098807835,0,266.96342612208,14
"q22",43,24,19.6866069570733,50.2790521415478,54.0055146348024,0,266.96342612208,14
"q22",43,24,19.6866069570733,3.81331323589891,89.3747716645677,0,266.96342612208,14
"q22",43,24,19.6866069570733,1.50495021333785,104.446635659085,0,266.96342612208,14
"q22",43,25,3.21321048014466,150.727383138012,66.1421053680896,0,266.96342612208,14
"q22",43,25,3.21321048014466,3.05641315754487,82.311216860108,0,266.96342612208,14
"q22",43,25,3.21321048014466,6.75393578030926,81.5560655716783,0,266.96342612208,14
"q22",43,25,3.21321048014466,0.859643686742716,90.8583840062074,0,266.96342612208,14
"q22",43,25,3.21321048014466,2.60684904208729,28.6454962785846,0,266.96342612208,14
"q22",43,25,3.21321048014466,19.6866069570733,19.5226737564116,0,266.96342612208,14
"q22",43,25,3.21321048014466,3.21321048014466,NA,0,266.96342612208,14
"q22",43,25,3.21321048014466,2.70189947619715,27.5487109484023,0,266.96342612208,14
"q22",43,25,3.21321048014466,1.55202387762312,37.4419493167315,0,266.96342612208,14
"q22",43,25,3.21321048014466,2.30865189788506,34.2846248063014,0,266.96342612208,14
"q22",43,25,3.21321048014466,17.8994930376758,84.6555597521493,0,266.96342612208,14
"q22",43,25,3.21321048014466,50.2790521415478,35.233115062318,0,266.96342612208,14
"q22",43,25,3.21321048014466,3.81331323589891,74.4148660517739,0,266.96342612208,14
"q22",43,25,3.21321048014466,1.50495021333785,91.9203667613951,0,266.96342612208,14
"q22",43,26,2.70189947619715,150.727383138012,39.5841663980668,0,266.96342612208,14
"q22",43,26,2.70189947619715,3.05641315754487,63.0595572001105,0,266.96342612208,14
"q22",43,26,2.70189947619715,6.75393578030926,60.533023512433,0,266.96342612208,14
"q22",43,26,2.70189947619715,0.859643686742716,68.5004268582324,0,266.96342612208,14
"q22",43,26,2.70189947619715,2.60684904208729,45.3040578549757,0,266.96342612208,14
"q22",43,26,2.70189947619715,19.6866069570733,33.7436600979185,0,266.96342612208,14
"q22",43,26,2.70189947619715,3.21321048014466,27.5487109484023,0,266.96342612208,14
"q22",43,26,2.70189947619715,2.70189947619715,NA,0,266.96342612208,14
"q22",43,26,2.70189947619715,1.55202387762312,10.5917660365694,0,266.96342612208,14
"q22",43,26,2.70189947619715,2.30865189788506,11.0217006518259,0,266.96342612208,14
"q22",43,26,2.70189947619715,17.8994930376758,57.9986997689302,0,266.96342612208,14
"q22",43,26,2.70189947619715,50.2790521415478,36.6619290516755,0,266.96342612208,14
"q22",43,26,2.70189947619715,3.81331323589891,58.4975626489833,0,266.96342612208,14
"q22",43,26,2.70189947619715,1.50495021333785,71.2983191390742,0,266.96342612208,14
"q22",43,27,1.55202387762312,150.727383138012,29.0373408327905,0,266.96342612208,14
"q22",43,27,1.55202387762312,3.05641315754487,54.092107757558,0,266.96342612208,14
"q22",43,27,1.55202387762312,6.75393578030926,58.2565369969212,0,266.96342612208,14
"q22",43,27,1.55202387762312,0.859643686742716,65.0204959654267,0,266.96342612208,14
"q22",43,27,1.55202387762312,2.60684904208729,55.6905734628982,0,266.96342612208,14
"q22",43,27,1.55202387762312,19.6866069570733,44.1926799596779,0,266.96342612208,14
"q22",43,27,1.55202387762312,3.21321048014466,37.4419493167315,0,266.96342612208,14
"q22",43,27,1.55202387762312,2.70189947619715,10.5917660365694,0,266.96342612208,14
"q22",43,27,1.55202387762312,1.55202387762312,NA,0,266.96342612208,14
"q22",43,27,1.55202387762312,2.30865189788506,6.75831497875005,0,266.96342612208,14
"q22",43,27,1.55202387762312,17.8994930376758,47.4987715366221,0,266.96342612208,14
"q22",43,27,1.55202387762312,50.2790521415478,38.2836800739956,0,266.96342612208,14
"q22",43,27,1.55202387762312,3.81331323589891,50.9169109344882,0,266.96342612208,14
"q22",43,27,1.55202387762312,1.50495021333785,61.7608235880541,0,266.96342612208,14
"q22",43,28,2.30865189788506,150.727383138012,32.0747237253834,0,266.96342612208,14
"q22",43,28,2.30865189788506,3.05641315754487,52.1340024551547,0,266.96342612208,14
"q22",43,28,2.30865189788506,6.75393578030926,64.9650046919703,0,266.96342612208,14
"q22",43,28,2.30865189788506,0.859643686742716,71.7788007596793,0,266.96342612208,14
"q22",43,28,2.30865189788506,2.60684904208729,55.5647765233351,0,266.96342612208,14
"q22",43,28,2.30865189788506,19.6866069570733,43.9432187885527,0,266.96342612208,14
"q22",43,28,2.30865189788506,3.21321048014466,34.2846248063014,0,266.96342612208,14
"q22",43,28,2.30865189788506,2.70189947619715,11.0217006518259,0,266.96342612208,14
"q22",43,28,2.30865189788506,1.55202387762312,6.75831497875005,0,266.96342612208,14
"q22",43,28,2.30865189788506,2.30865189788506,NA,0,266.96342612208,14
"q22",43,28,2.30865189788506,17.8994930376758,50.5310764892719,0,266.96342612208,14
"q22",43,28,2.30865189788506,50.2790521415478,31.5305074654859,0,266.96342612208,14
"q22",43,28,2.30865189788506,3.81331323589891,47.51185943424,0,266.96342612208,14
"q22",43,28,2.30865189788506,1.50495021333785,60.5853843320128,0,266.96342612208,14
"q22",43,29,17.8994930376758,150.727383138012,18.5154675378924,0,266.96342612208,14
"q22",43,29,17.8994930376758,3.05641315754487,38.0361375550864,0,266.96342612208,14
"q22",43,29,17.8994930376758,6.75393578030926,64.4282195946553,0,266.96342612208,14
"q22",43,29,17.8994930376758,0.859643686742716,63.6633079243983,0,266.96342612208,14
"q22",43,29,17.8994930376758,2.60684904208729,101.852636452032,0,266.96342612208,14
"q22",43,29,17.8994930376758,19.6866069570733,90.7362098807835,0,266.96342612208,14
"q22",43,29,17.8994930376758,3.21321048014466,84.6555597521493,0,266.96342612208,14
"q22",43,29,17.8994930376758,2.70189947619715,57.9986997689302,0,266.96342612208,14
"q22",43,29,17.8994930376758,1.55202387762312,47.4987715366221,0,266.96342612208,14
"q22",43,29,17.8994930376758,2.30865189788506,50.5310764892719,0,266.96342612208,14
"q22",43,29,17.8994930376758,17.8994930376758,NA,0,266.96342612208,14
"q22",43,29,17.8994930376758,50.2790521415478,72.5564823435833,0,266.96342612208,14
"q22",43,29,17.8994930376758,3.81331323589891,46.8054066528466,0,266.96342612208,14
"q22",43,29,17.8994930376758,1.50495021333785,36.5427015644368,0,266.96342612208,14
"q22",43,30,50.2790521415478,150.727383138012,56.3434318296999,0,266.96342612208,14
"q22",43,30,50.2790521415478,3.05641315754487,55.6146653270539,0,266.96342612208,14
"q22",43,30,50.2790521415478,6.75393578030926,96.2305933671322,0,266.96342612208,14
"q22",43,30,50.2790521415478,0.859643686742716,103.290591654961,0,266.96342612208,14
"q22",43,30,50.2790521415478,2.60684904208729,63.8656652821966,0,266.96342612208,14
"q22",43,30,50.2790521415478,19.6866069570733,54.0055146348024,0,266.96342612208,14
"q22",43,30,50.2790521415478,3.21321048014466,35.233115062318,0,266.96342612208,14
"q22",43,30,50.2790521415478,2.70189947619715,36.6619290516755,0,266.96342612208,14
"q22",43,30,50.2790521415478,1.55202387762312,38.2836800739956,0,266.96342612208,14
"q22",43,30,50.2790521415478,2.30865189788506,31.5305074654859,0,266.96342612208,14
"q22",43,30,50.2790521415478,17.8994930376758,72.5564823435833,0,266.96342612208,14
"q22",43,30,50.2790521415478,50.2790521415478,NA,0,266.96342612208,14
"q22",43,30,50.2790521415478,3.81331323589891,44.9130933901608,0,266.96342612208,14
"q22",43,30,50.2790521415478,1.50495021333785,66.1086301620716,0,266.96342612208,14
"q22",43,31,3.81331323589891,150.727383138012,41.4487449525935,0,266.96342612208,14
"q22",43,31,3.81331323589891,3.05641315754487,12.5590522991845,0,266.96342612208,14
"q22",43,31,3.81331323589891,6.75393578030926,99.3714593243776,0,266.96342612208,14
"q22",43,31,3.81331323589891,0.859643686742716,102.342679500374,0,266.96342612208,14
"q22",43,31,3.81331323589891,2.60684904208729,100.767795483539,0,266.96342612208,14
"q22",43,31,3.81331323589891,19.6866069570733,89.3747716645677,0,266.96342612208,14
"q22",43,31,3.81331323589891,3.21321048014466,74.4148660517739,0,266.96342612208,14
"q22",43,31,3.81331323589891,2.70189947619715,58.4975626489833,0,266.96342612208,14
"q22",43,31,3.81331323589891,1.55202387762312,50.9169109344882,0,266.96342612208,14
"q22",43,31,3.81331323589891,2.30865189788506,47.51185943424,0,266.96342612208,14
"q22",43,31,3.81331323589891,17.8994930376758,46.8054066528466,0,266.96342612208,14
"q22",43,31,3.81331323589891,50.2790521415478,44.9130933901608,0,266.96342612208,14
"q22",43,31,3.81331323589891,3.81331323589891,NA,0,266.96342612208,14
"q22",43,31,3.81331323589891,1.50495021333785,22.6940988002329,0,266.96342612208,14
"q22",43,32,1.50495021333785,150.727383138012,41.0405910814334,1,266.96342612208,14
"q22",43,32,1.50495021333785,3.05641315754487,10.5466063631967,1,266.96342612208,14
"q22",43,32,1.50495021333785,6.75393578030926,98.6169924158987,1,266.96342612208,14
"q22",43,32,1.50495021333785,0.859643686742716,99.2511827436644,1,266.96342612208,14
"q22",43,32,1.50495021333785,2.60684904208729,116.062156012074,1,266.96342612208,14
"q22",43,32,1.50495021333785,19.6866069570733,104.446635659085,1,266.96342612208,14
"q22",43,32,1.50495021333785,3.21321048014466,91.9203667613951,1,266.96342612208,14
"q22",43,32,1.50495021333785,2.70189947619715,71.2983191390742,1,266.96342612208,14
"q22",43,32,1.50495021333785,1.55202387762312,61.7608235880541,1,266.96342612208,14
"q22",43,32,1.50495021333785,2.30865189788506,60.5853843320128,1,266.96342612208,14
"q22",43,32,1.50495021333785,17.8994930376758,36.5427015644368,1,266.96342612208,14
"q22",43,32,1.50495021333785,50.2790521415478,66.1086301620716,1,266.96342612208,14
"q22",43,32,1.50495021333785,3.81331323589891,22.6940988002329,1,266.96342612208,14
"q22",43,32,1.50495021333785,1.50495021333785,NA,1,266.96342612208,14
"q22",44,15,229.334932362265,229.334932362265,NA,0,359.625114944537,8
"q22",44,15,229.334932362265,17.3509051544691,34.8477615663901,0,359.625114944537,8
"q22",44,15,229.334932362265,6.89640734224625,59.5739323007788,0,359.625114944537,8
"q22",44,15,229.334932362265,47.6474279260104,72.2952000083111,0,359.625114944537,8
"q22",44,15,229.334932362265,2.12042487027235,24.8196655349872,0,359.625114944537,8
"q22",44,15,229.334932362265,14.0226113068606,19.6992114658817,0,359.625114944537,8
"q22",44,15,229.334932362265,37.1334007174845,56.2191603555451,0,359.625114944537,8
"q22",44,15,229.334932362265,5.11900526492872,25.4877302134018,0,359.625114944537,8
"q22",44,20,17.3509051544691,229.334932362265,34.8477615663901,0,359.625114944537,8
"q22",44,20,17.3509051544691,17.3509051544691,NA,0,359.625114944537,8
"q22",44,20,17.3509051544691,6.89640734224625,94.3833737788938,0,359.625114944537,8
"q22",44,20,17.3509051544691,47.6474279260104,93.6899651503676,0,359.625114944537,8
"q22",44,20,17.3509051544691,2.12042487027235,46.4106258939108,0,359.625114944537,8
"q22",44,20,17.3509051544691,14.0226113068606,37.7114659776374,0,359.625114944537,8
"q22",44,20,17.3509051544691,37.1334007174845,55.4573137536231,0,359.625114944537,8
"q22",44,20,17.3509051544691,5.11900526492872,12.790124612505,0,359.625114944537,8
"q22",44,21,6.89640734224625,229.334932362265,59.5739323007788,1,359.625114944537,8
"q22",44,21,6.89640734224625,17.3509051544691,94.3833737788938,1,359.625114944537,8
"q22",44,21,6.89640734224625,6.89640734224625,NA,1,359.625114944537,8
"q22",44,21,6.89640734224625,47.6474279260104,72.3738593913315,1,359.625114944537,8
"q22",44,21,6.89640734224625,2.12042487027235,61.5167118806781,1,359.625114944537,8
"q22",44,21,6.89640734224625,14.0226113068606,64.089435882096,1,359.625114944537,8
"q22",44,21,6.89640734224625,37.1334007174845,96.4372155740134,1,359.625114944537,8
"q22",44,21,6.89640734224625,5.11900526492872,84.5717559400853,1,359.625114944537,8
"q22",44,24,47.6474279260104,229.334932362265,72.2952000083111,0,359.625114944537,8
"q22",44,24,47.6474279260104,17.3509051544691,93.6899651503676,0,359.625114944537,8
"q22",44,24,47.6474279260104,6.89640734224625,72.3738593913315,0,359.625114944537,8
"q22",44,24,47.6474279260104,47.6474279260104,NA,0,359.625114944537,8
"q22",44,24,47.6474279260104,2.12042487027235,49.0715315858188,0,359.625114944537,8
"q22",44,24,47.6474279260104,14.0226113068606,91.0478971033721,0,359.625114944537,8
"q22",44,24,47.6474279260104,37.1334007174845,53.3235183291645,0,359.625114944537,8
"q22",44,24,47.6474279260104,5.11900526492872,81.0409652622074,0,359.625114944537,8
"q22",44,27,2.12042487027235,229.334932362265,24.8196655349872,0,359.625114944537,8
"q22",44,27,2.12042487027235,17.3509051544691,46.4106258939108,0,359.625114944537,8
"q22",44,27,2.12042487027235,6.89640734224625,61.5167118806781,0,359.625114944537,8
"q22",44,27,2.12042487027235,47.6474279260104,49.0715315858188,0,359.625114944537,8
"q22",44,27,2.12042487027235,2.12042487027235,NA,0,359.625114944537,8
"q22",44,27,2.12042487027235,14.0226113068606,44.5013632705583,0,359.625114944537,8
"q22",44,27,2.12042487027235,37.1334007174845,36.9249198808696,0,359.625114944537,8
"q22",44,27,2.12042487027235,5.11900526492872,33.6537564698202,0,359.625114944537,8
"q22",44,29,14.0226113068606,229.334932362265,19.6992114658817,0,359.625114944537,8
"q22",44,29,14.0226113068606,17.3509051544691,37.7114659776374,0,359.625114944537,8
"q22",44,29,14.0226113068606,6.89640734224625,64.089435882096,0,359.625114944537,8
"q22",44,29,14.0226113068606,47.6474279260104,91.0478971033721,0,359.625114944537,8
"q22",44,29,14.0226113068606,2.12042487027235,44.5013632705583,0,359.625114944537,8
"q22",44,29,14.0226113068606,14.0226113068606,NA,0,359.625114944537,8
"q22",44,29,14.0226113068606,37.1334007174845,74.32162473151,0,359.625114944537,8
"q22",44,29,14.0226113068606,5.11900526492872,34.6337364390705,0,359.625114944537,8
"q22",44,30,37.1334007174845,229.334932362265,56.2191603555451,0,359.625114944537,8
"q22",44,30,37.1334007174845,17.3509051544691,55.4573137536231,0,359.625114944537,8
"q22",44,30,37.1334007174845,6.89640734224625,96.4372155740134,0,359.625114944537,8
"q22",44,30,37.1334007174845,47.6474279260104,53.3235183291645,0,359.625114944537,8
"q22",44,30,37.1334007174845,2.12042487027235,36.9249198808696,0,359.625114944537,8
"q22",44,30,37.1334007174845,14.0226113068606,74.32162473151,0,359.625114944537,8
"q22",44,30,37.1334007174845,37.1334007174845,NA,0,359.625114944537,8
"q22",44,30,37.1334007174845,5.11900526492872,46.0240559176911,0,359.625114944537,8
"q22",44,33,5.11900526492872,229.334932362265,25.4877302134018,0,359.625114944537,8
"q22",44,33,5.11900526492872,17.3509051544691,12.790124612505,0,359.625114944537,8
"q22",44,33,5.11900526492872,6.89640734224625,84.5717559400853,0,359.625114944537,8
"q22",44,33,5.11900526492872,47.6474279260104,81.0409652622074,0,359.625114944537,8
"q22",44,33,5.11900526492872,2.12042487027235,33.6537564698202,0,359.625114944537,8
"q22",44,33,5.11900526492872,14.0226113068606,34.6337364390705,0,359.625114944537,8
"q22",44,33,5.11900526492872,37.1334007174845,46.0240559176911,0,359.625114944537,8
"q22",44,33,5.11900526492872,5.11900526492872,NA,0,359.625114944537,8
"q22",45,15,132.834764595397,132.834764595397,NA,0,250.072055752159,6
"q22",45,15,132.834764595397,30.7702046026478,36.3161712487971,0,250.072055752159,6
"q22",45,15,132.834764595397,16.3867958055106,60.8912366900399,0,250.072055752159,6
"q22",45,15,132.834764595397,6.02442344403612,86.1994838713559,0,250.072055752159,6
"q22",45,15,132.834764595397,45.1913197008967,75.2987349174769,0,250.072055752159,6
"q22",45,15,132.834764595397,18.8645476036712,56.2654099762408,0,250.072055752159,6
"q22",45,20,30.7702046026478,132.834764595397,36.3161712487971,0,250.072055752159,6
"q22",45,20,30.7702046026478,30.7702046026478,NA,0,250.072055752159,6
"q22",45,20,30.7702046026478,16.3867958055106,97.0693366400691,0,250.072055752159,6
"q22",45,20,30.7702046026478,6.02442344403612,110.389816786275,0,250.072055752159,6
"q22",45,20,30.7702046026478,45.1913197008967,99.5472478588256,0,250.072055752159,6
"q22",45,20,30.7702046026478,18.8645476036712,59.5000775753687,0,250.072055752159,6
"q22",45,21,16.3867958055106,132.834764595397,60.8912366900399,0,250.072055752159,6
"q22",45,21,16.3867958055106,30.7702046026478,97.0693366400691,0,250.072055752159,6
"q22",45,21,16.3867958055106,16.3867958055106,NA,0,250.072055752159,6
"q22",45,21,16.3867958055106,6.02442344403612,79.8479634269939,0,250.072055752159,6
"q22",45,21,16.3867958055106,45.1913197008967,73.228865776627,0,250.072055752159,6
"q22",45,21,16.3867958055106,18.8645476036712,95.81516358339,0,250.072055752159,6
"q22",45,23,6.02442344403612,132.834764595397,86.1994838713559,1,250.072055752159,6
"q22",45,23,6.02442344403612,30.7702046026478,110.389816786275,1,250.072055752159,6
"q22",45,23,6.02442344403612,16.3867958055106,79.8479634269939,1,250.072055752159,6
"q22",45,23,6.02442344403612,6.02442344403612,NA,1,250.072055752159,6
"q22",45,23,6.02442344403612,45.1913197008967,10.9932181563316,1,250.072055752159,6
"q22",45,23,6.02442344403612,18.8645476036712,62.7533965146331,1,250.072055752159,6
"q22",45,24,45.1913197008967,132.834764595397,75.2987349174769,0,250.072055752159,6
"q22",45,24,45.1913197008967,30.7702046026478,99.5472478588256,0,250.072055752159,6
"q22",45,24,45.1913197008967,16.3867958055106,73.228865776627,0,250.072055752159,6
"q22",45,24,45.1913197008967,6.02442344403612,10.9932181563316,0,250.072055752159,6
"q22",45,24,45.1913197008967,45.1913197008967,NA,0,250.072055752159,6
"q22",45,24,45.1913197008967,18.8645476036712,53.9593194257143,0,250.072055752159,6
"q22",45,30,18.8645476036712,132.834764595397,56.2654099762408,0,250.072055752159,6
"q22",45,30,18.8645476036712,30.7702046026478,59.5000775753687,0,250.072055752159,6
"q22",45,30,18.8645476036712,16.3867958055106,95.81516358339,0,250.072055752159,6
"q22",45,30,18.8645476036712,6.02442344403612,62.7533965146331,0,250.072055752159,6
"q22",45,30,18.8645476036712,45.1913197008967,53.9593194257143,0,250.072055752159,6
"q22",45,30,18.8645476036712,18.8645476036712,NA,0,250.072055752159,6
"q22",46,15,156.667056675667,156.667056675667,NA,0,309.974624293426,7
"q22",46,15,156.667056675667,24.6272915862037,37.0006099970678,0,309.974624293426,7
"q22",46,15,156.667056675667,25.9549355607674,58.6988988787127,0,309.974624293426,7
"q22",46,15,156.667056675667,51.24811872118,77.8328133110697,0,309.974624293426,7
"q22",46,15,156.667056675667,34.4328157173975,18.445036531105,0,309.974624293426,7
"q22",46,15,156.667056675667,14.1234605267964,58.2943841741394,0,309.974624293426,7
"q22",46,15,156.667056675667,2.92094550541331,40.4807679354128,0,309.974624293426,7
"q22",46,20,24.6272915862037,156.667056675667,37.0006099970678,0,309.974624293426,7
"q22",46,20,24.6272915862037,24.6272915862037,NA,0,309.974624293426,7
"q22",46,20,24.6272915862037,25.9549355607674,95.6729357680289,0,309.974624293426,7
"q22",46,20,24.6272915862037,51.24811872118,100.396853044753,0,309.974624293426,7
