"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin","Grazing","Group"
"690","q24",40,21,290.4318308,191.456348,7,0,0.244331359863281,"No","lb1"
"691","q24",40,22,213.336464,108.02461,7,0,-0.141791254281998,"No","lb1"
"692","q24",40,25,302.538863,195.44148,7,0,0.243659526109695,"No","lb1"
"693","q24",40,29,119.679765,101.151143,6,0,14.884578704834,"No","lb1"
"694","q24",40,34,38.693281,22.32897,5,0,16.855094909668,"No","lb1"
"695","q24",40,4,195.919953,100.436116,7,0,2.76799774169922,"No","lb1"
"696","q24",40,43,4.103912,2.332564,2,1,2.09503173828125,"No","lb1"
"697","q24",40,45,7.155712,10.35241,1,0,0.933219909667969,"No","lb1"
"698","q24",40,5,180.987291,178.3451,7,0,3.06338500976562,"No","lb1"
"699","q24",40,9,102.6126,57.007124,7,0,6.05160999298096,"No","lb1"
"700","q24",41,13,389.19254,351.488305,8,0,25.899772644043,"No","lb1"
"701","q24",41,17,716.4765,359.3018,8,0,-0.406277507543564,"No","lb1"
"702","q24",41,2,433.0024,256.762475,8,0,-0.224876403808594,"No","lb1"
"703","q24",41,21,414.54731,290.4318308,8,0,-0.536582946777344,"No","lb1"
"704","q24",41,22,225.34064,213.336464,8,0,-0.108258463442326,"No","lb1"
"705","q24",41,24,70.99772,46.15699,8,0,-0.700694978237152,"No","lb1"
"706","q24",41,25,368.8538,302.538863,8,0,0.0514139086008072,"No","lb1"
"707","q24",41,29,134.08052,119.679765,7,0,17.0536785125732,"No","lb1"
"708","q24",41,34,69.34541,38.693281,6,0,17.0438461303711,"No","lb1"
"709","q24",41,4,278.115945,195.919953,8,0,0.390495300292969,"No","lb1"
"710","q24",41,5,233.83435,180.987291,8,0,0.0391769409179688,"No","lb1"
"711","q24",41,9,93.93618,102.6126,8,0,5.23944139480591,"No","lb1"
"712","q24",42,13,577.643088,389.19254,9,0,25.2378768920898,"No","lb1"
"713","q24",42,17,693.223184,716.4765,9,0,-0.603146970272064,"No","lb1"
"714","q24",42,2,617.177456,433.0024,9,0,-0.42767333984375,"No","lb1"
"715","q24",42,21,354.478811,414.54731,9,0,-0.602706909179688,"No","lb1"
"716","q24",42,22,285.857319,225.34064,9,0,0.640166282653809,"No","lb1"
"717","q24",42,25,413.2077,368.8538,9,0,0.0997209697961807,"No","lb1"
"718","q24",42,29,83.421955,134.08052,8,0,19.9858379364014,"No","lb1"
"719","q24",42,34,87.07131,69.34541,7,0,16.7300186157227,"No","lb1"
"720","q24",42,4,213.690285,278.115945,9,0,0.441352844238281,"No","lb1"
"721","q24",42,5,278.414323,233.83435,9,0,3.52376556396484,"No","lb1"
"722","q24",42,9,6.362469,93.93618,9,0,6.59182834625244,"No","lb1"
"723","q24",43,13,1014.380368,577.643088,10,0,25.7682495117188,"No","lb1"
"724","q24",43,17,769.0781,693.223184,10,0,-0.25664883852005,"No","lb1"
"725","q24",43,2,626.6821,617.177456,10,0,-0.388236999511719,"No","lb1"
"726","q24",43,22,364.8519,285.857319,10,0,-0.277303040027618,"No","lb1"
"727","q24",43,25,1173.402,413.2077,10,0,0.0921886786818504,"No","lb1"
"728","q24",43,29,54.92032,83.421955,9,0,19.0341567993164,"No","lb1"
"729","q24",43,34,101.9628,87.07131,8,0,14.212516784668,"No","lb1"
"730","q24",43,4,256.364143,213.690285,10,0,0.191940307617188,"No","lb1"
"731","q24",44,13,493.901721,1014.380368,11,0,3.74055480957031,"No","lb1"
"732","q24",44,17,610.037772,769.0781,11,0,-0.134120836853981,"No","lb1"
"733","q24",44,2,485.11567,626.6821,11,0,0.0023345947265625,"No","lb1"
"734","q24",44,22,260.42577,364.8519,11,0,0.00850917678326368,"No","lb1"
"735","q24",44,25,839.071676,1173.402,11,0,-0.177993774414062,"No","lb1"
"736","q24",44,29,21.66768,54.92032,10,0,19.2050437927246,"No","lb1"
"737","q24",44,4,145.16451,256.364143,11,0,-0.0235519409179688,"No","lb1"
"738","q24",45,13,525.96972,493.901721,12,0,2.97012329101562,"No","lb1"
"739","q24",45,17,531.91794,610.037772,12,0,-0.856382787227631,"No","lb1"
"740","q24",45,2,229.1927,485.11567,12,0,0.774375915527344,"No","lb1"
"741","q24",45,22,216.228612,260.42577,12,0,-0.163990795612335,"No","lb1"
"742","q24",45,25,488.177334,839.071676,12,0,-1.05738830566406,"No","lb1"
"743","q24",45,4,133.81388,145.16451,12,0,0.738021850585938,"No","lb1"
"744","q24",46,13,325.9598,525.96972,13,0,0.0243453979492188,"No","lb1"
"745","q24",46,17,457.767999,531.91794,13,0,-0.772437989711761,"No","lb1"
"746","q24",46,2,294.452063,229.1927,13,0,-0.02703857421875,"No","lb1"
"747","q24",46,22,206.9521,216.228612,13,0,-0.0204109754413366,"No","lb1"
"748","q24",46,25,311.59123,488.177334,13,0,-0.526123046875,"No","lb1"
"749","q24",46,34,89.31323,64.311985,11,0,13.1509017944336,"No","lb1"
"750","q24",46,4,95.49669,133.81388,13,0,0.749534606933594,"No","lb1"
"751","q24",47,13,282.034568,325.9598,14,0,0.0534896850585938,"No","lb1"
"752","q24",47,17,356.386181,457.767999,14,0,-0.392708957195282,"No","lb1"
"753","q24",47,2,158.756739,294.452063,14,0,2.96765899658203,"No","lb1"
"754","q24",47,22,117.556868,206.9521,14,0,-0.147914126515388,"No","lb1"
"755","q24",47,25,377.275013,311.59123,14,0,0.359777450561523,"No","lb1"
"756","q24",47,34,46.587932,89.31323,12,0,15.8847808837891,"No","lb1"
"757","q24",47,4,70.298193,95.49669,14,0,4.05880737304688,"No","lb1"
"758","q24",48,13,182.058579,282.034568,15,0,-0.0077667236328125,"No","lb1"
"759","q24",48,17,125.270953,356.386181,15,0,1.68460917472839,"No","lb1"
"760","q24",48,2,52.083617,158.756739,15,0,-0.225260123610497,"No","lb1"
"761","q24",48,22,117.634168,117.556868,15,0,0.84908926486969,"No","lb1"
"762","q24",48,25,143.369832,377.275013,15,0,-0.0554766952991486,"No","lb1"
"763","q24",48,34,27.24169,46.587932,13,0,16.4170532226562,"No","lb1"
"764","q24",48,4,22.388995,70.298193,15,0,0.608558654785156,"No","lb1"
"765","q24",49,13,236.412867,182.058579,16,0,-0.290916442871094,"No","lb1"
"766","q24",49,17,190.349512,125.270953,16,0,-0.34994313120842,"No","lb1"
"767","q24",49,2,70.215636,52.083617,16,0,1.49986839294434,"No","lb1"
"768","q24",49,22,90.927932,117.634168,16,0,1.01818025112152,"No","lb1"
"769","q24",49,25,266.731199,143.369832,16,0,-0.301946818828583,"No","lb1"
"770","q24",49,34,44.466604,27.24169,14,0,21.693962097168,"No","lb1"
"771","q24",49,4,20.824445,22.388995,16,0,7.37401580810547,"No","lb1"
"772","q24",49,50,4.041378,10.57449,1,1,-0.276191711425781,"No","lb1"
"773","q24",50,13,335.9921957,236.412867,17,0,0.203590393066406,"No","lb1"
"774","q24",50,17,248.61979,190.349512,17,0,1.75696420669556,"No","lb1"
"775","q24",50,2,169.7043417,70.215636,17,0,-0.236183166503906,"No","lb1"
"776","q24",50,22,140.64192,90.927932,17,0,4.99412679672241,"No","lb1"
"777","q24",50,25,227.838921,266.731199,17,0,0.159477114677429,"No","lb1"
"778","q24",50,34,101.53856,44.466604,15,0,20.0249862670898,"No","lb1"
"779","q24",50,4,36.627087,20.824445,17,0,-0.267616271972656,"No","lb1"
"780","q24",50,50,11.625297,4.041378,2,1,0.0102462768554688,"No","lb1"
"781","q24",50,52,38.96064,14.69197,1,0,1.37502288818359,"No","lb1"
"782","q24",51,13,99.000492,335.9921957,18,0,1.02878570556641,"No","lb1"
"783","q24",51,22,13.94214,140.64192,18,0,4.61452484130859,"No","lb1"
"784","q24",51,25,8.7174286,227.838921,18,0,-0.81440395116806,"No","lb1"
"785","q24",51,34,7.047914,101.53856,16,0,16.9897232055664,"No","lb1"
"786","q24",51,4,5.145577,36.627087,18,0,5.67369842529297,"No","lb1"
"787","q24",51,50,2.835519,11.625297,3,1,-0.133163452148438,"No","lb1"
"788","q24",51,54,16.13227,5.138493,1,1,-0.0269622802734375,"No","lb1"
"789","q24",52,13,133.992721,99.000492,19,0,1.36101531982422,"No","lb1"
"790","q24",52,22,59.407936,13.94214,19,0,26.4576740264893,"No","lb1"
"791","q24",52,25,20.446849,8.7174286,19,0,-0.687232971191406,"No","lb1"
"792","q24",52,34,21.373618,7.047914,17,0,17.8733673095703,"No","lb1"
"793","q24",52,4,16.72222,5.145577,19,0,5.50330352783203,"No","lb1"
"794","q24",53,13,187.444349,133.992721,20,0,0.225959777832031,"No","lb1"
"795","q24",53,17,51.884436,127.830842,20,0,3.44940805435181,"No","lb1"
"796","q24",53,22,89.385205,59.407936,20,0,9.38721370697021,"No","lb1"
"797","q24",53,25,85.015718,20.446849,20,0,3.92845153808594,"No","lb1"
"798","q24",53,34,88.402672,21.373618,18,0,14.4226226806641,"No","lb1"
"799","q24",53,4,56.111909,16.72222,20,0,2.92292022705078,"No","lb1"
"800","q24",54,13,146.448409,187.444349,21,0,1.39670562744141,"No","lb1"
"801","q24",54,17,40.131739,51.884436,21,0,8.13153839111328,"No","lb1"
"802","q24",54,22,22.298688,89.385205,21,0,4.88535022735596,"No","lb1"
"803","q24",54,25,41.653599,85.015718,21,0,-0.0329756624996662,"No","lb1"
"804","q24",54,34,60.649285,88.402672,19,0,14.9018173217773,"No","lb1"
"805","q24",54,4,48.292997,56.111909,21,0,4.86819458007812,"No","lb1"
"806","q24",54,55,9.697274,6.840997,1,0,7.38188934326172,"No","lb1"
"807","q24",54,57,8.374657,9.535366,1,0,25.7814712524414,"No","lb1"
"808","q24",54,58,4.589368,6.644167,1,0,6.9911093711853,"No","lb1"
"809","q24",54,59,4.852183,8.512993,1,1,0.00994873046875,"No","lb1"
"810","q24",54,61,31.982254,8.823261,1,0,9.87456130981445,"No","lb1"
"811","q24",55,22,1.365286,22.298688,22,0,0.290622383356094,"No","lb1"
"812","q24",55,25,10.572327,41.653599,22,0,0.0996856689453125,"No","lb1"
"813","q24",55,34,7.720191,60.649285,20,0,14.4166030883789,"No","lb1"
"814","q24",56,22,11.99371,1.365286,23,0,12.9957876205444,"No","lb1"
"815","q24",56,25,4.515985,10.572327,23,0,1.65737915039062,"No","lb1"
"816","q24",56,34,25.12775,7.720191,21,0,13.0637054443359,"No","lb1"
"817","q24",57,13,34.432002,48.805616,24,0,19.1337585449219,"No","lb1"
"818","q24",57,22,4.569028,11.99371,24,0,11.4584245681763,"No","lb1"
"819","q24",57,25,38.88651,4.515985,24,0,6.74285125732422,"No","lb1"
"820","q24",57,34,18.97995,25.12775,22,0,6.84298706054688,"No","lb1"
"821","q24",57,4,15.7925,12.920526,24,0,4.61784362792969,"No","lb1"
"822","q24",58,13,21.614954,34.432002,25,0,17.5438919067383,"No","lb1"
"823","q24",58,22,1.898562,4.569028,25,0,12.8097362518311,"No","lb1"
"824","q24",58,25,19.5673133,38.88651,25,0,4.31501770019531,"No","lb1"
"825","q24",58,34,71.237206,18.97995,23,0,9.78279113769531,"No","lb1"
"826","q24",58,4,8.976182,15.7925,25,0,2.37860107421875,"No","lb1"
"827","q24",58,64,32.590211,25.30531,1,0,2.20025634765625,"No","lb1"
"828","q24",58,70,7.864124,18.83118,1,0,1.77489149570465,"No","lb1"
"829","q24",59,25,7.998452,19.5673133,26,0,-0.743522644042969,"No","lb1"
"830","q24",59,34,8.874336,71.237206,24,0,4.38233947753906,"No","lb1"
"831","q24",59,64,16.62044,32.590211,2,0,2.07703399658203,"No","lb1"
"832","q24",59,70,10.364176,7.864124,2,1,-1.12888336181641,"No","lb1"
"833","q24",60,25,73.32236,7.998452,27,0,1.66191101074219,"No","lb1"
"834","q24",60,34,48.500154,8.874336,25,0,3.09627532958984,"No","lb1"
"835","q24",60,64,42.915649,16.62044,3,0,6.09966278076172,"No","lb1"
"836","q24",60,70,44.29296,10.364176,3,0,0.89204877614975,"No","lb1"
"837","q24",61,13,2.536366,37.67533,28,0,9.59588623046875,"No","lb1"
"838","q24",61,25,8.039997,73.32236,28,0,0.295623779296875,"No","lb1"
"839","q24",61,34,13.71184,48.500154,26,0,7.52182769775391,"No","lb1"
"840","q24",61,64,12.10736,42.915649,4,0,0.0039215087890625,"No","lb1"
"841","q24",61,70,3.694877,44.29296,4,0,0.0219055563211441,"No","lb1"
"842","q24",65,81,0.6769235,9.396829,1,0,18.741081237793,"No","lb1"
"843","q24",65,82,0.6769248,7.363897,1,0,8.16153717041016,"No","lb1"
"844","q24",66,78,35.98735,35.2721,3,0,40.9633522033691,"No","lb1"
"845","q24",66,81,6.309402,0.6769235,2,0,20.442008972168,"No","lb1"
"846","q24",66,82,22.45062,0.6769248,2,0,11.2571411132812,"No","lb1"
"847","q24",66,90,8.895817,0.6769187,1,0,15.4647064208984,"No","lb1"
"848","q24",67,78,30.59182,35.98735,4,0,41.3564682006836,"No","lb1"
"849","q24",67,81,5.9530749,6.309402,3,0,14.9084930419922,"No","lb1"
"850","q24",67,82,14.8872066,22.45062,3,0,6.36170959472656,"No","lb1"
"851","q24",67,92,0.7234883,16.0479,1,1,-0.0177230834960938,"No","lb1"
"852","q24",67,94,15.62698,26.87371,1,0,2.6397705078125,"No","lb1"
"853","q25",34,5,6.104242,16.87074,1,0,2.98130035400391,"No","bb1"
"854","q25",34,6,25.216741,32.04561,1,0,11.2191467285156,"No","bb1"
"855","q25",34,7,44.02099,45.57816,1,0,-0.0268835574388504,"No","bb1"
"856","q25",34,8,21.623786,8.698396,1,0,32.4104080200195,"No","bb1"
"857","q25",34,9,42.473321,41.94048,1,0,18.3761672973633,"No","bb1"
"858","q25",35,10,18.651469,14.57256,1,0,2.93510437011719,"No","bb1"
"859","q25",35,11,72.772082,8.259313,1,0,5.01523590087891,"No","bb1"
"860","q25",35,15,6.499389,4.983638,1,0,12.4353103637695,"No","bb1"
"861","q25",35,16,6.68322,10.55018,1,0,13.6921539306641,"No","bb1"
"862","q25",35,18,22.895393,5.087924,1,0,24.6259460449219,"No","bb1"
"863","q25",35,19,53.387543,10.31544,1,0,3.32358336448669,"No","bb1"
"864","q25",35,20,21.411001,14.75196,1,0,8.45864105224609,"No","bb1"
"865","q25",35,21,6.665851,8.242826,1,0,2.78159141540527,"No","bb1"
"866","q25",35,24,5.898822,9.984859,1,0,15.28493309021,"No","bb1"
"867","q25",35,25,4.810344,4.84701,1,0,12.5495929718018,"No","bb1"
"868","q25",35,26,7.438798,7.757449,1,0,20.9022388458252,"No","bb1"
"869","q25",35,27,29.65034,14.75191,1,0,24.1383419036865,"No","bb1"
"870","q25",35,31,44.37466,20.20154,1,0,0.0331037901341915,"No","bb1"
"871","q25",35,32,15.706945,4.671807,1,1,0.77437299489975,"No","bb1"
"872","q25",35,5,15.11935,6.104242,2,0,3.71247863769531,"No","bb1"
"873","q25",35,6,16.90531,25.216741,2,0,7.69516754150391,"No","bb1"
"874","q25",35,7,46.330846,44.02099,2,0,0.957492172718048,"No","bb1"
"875","q25",35,8,40.336178,21.623786,2,0,25.5873489379883,"No","bb1"
"876","q25",35,9,36.593467,42.473321,2,0,17.7800140380859,"No","bb1"
"877","q25",36,10,39.933189,18.651469,2,0,-0.06622314453125,"No","bb1"
"878","q25",36,11,49.1761,72.772082,2,0,0.0718231201171875,"No","bb1"
"879","q25",36,15,132.9686,6.499389,2,0,9.85016632080078,"No","bb1"
"880","q25",36,16,62.08829,6.68322,2,0,8.62593841552734,"No","bb1"
"881","q25",36,18,85.25431,22.895393,2,0,22.8294982910156,"No","bb1"
"882","q25",36,19,47.12056,53.387543,2,0,0.0936148911714554,"No","bb1"
"883","q25",36,20,18.116504,21.411001,2,0,4.73260259628296,"No","bb1"
"884","q25",36,24,12.744138,5.898822,2,0,12.9589195251465,"No","bb1"
"885","q25",36,27,37.21107,29.65034,2,0,28.610897064209,"No","bb1"
"886","q25",36,31,48.3821,44.37466,2,0,-0.232012346386909,"No","bb1"
"887","q25",36,32,14.899212,15.706945,2,0,3.26068258285522,"No","bb1"
"888","q25",36,34,8.205914,12.7971,1,0,3.96997833251953,"No","bb1"
"889","q25",36,4,20.90488,50.76826,3,0,29.179084777832,"No","bb1"
"890","q25",36,40,86.18109,6.415841,1,0,14.267520904541,"No","bb1"
"891","q25",36,41,41.3593,8.727811,1,0,11.2981538772583,"No","bb1"
"892","q25",36,42,11.325134,4.227564,1,0,6.38544797897339,"No","bb1"
"893","q25",36,7,17.03575,46.330846,3,0,3.90698170661926,"No","bb1"
"894","q25",36,8,58.46452,40.336178,3,0,24.6391677856445,"No","bb1"
"895","q25",36,9,37.904249,36.593467,3,0,17.5920944213867,"No","bb1"
"896","q25",37,10,92.47839,39.933189,3,0,-0.043212890625,"No","bb1"
"897","q25",37,11,98.86096,49.1761,3,0,0.0516510009765625,"No","bb1"
"898","q25",37,15,137.2951,132.9686,3,0,8.25226879119873,"No","bb1"
"899","q25",37,17,39.45239,20.33977,3,0,17.625244140625,"No","bb1"
"900","q25",37,18,256.75994,85.25431,3,0,22.3442764282227,"No","bb1"
"901","q25",37,19,89.8131,47.12056,3,0,-0.0752274766564369,"No","bb1"
"902","q25",37,24,87.206272,12.744138,3,0,13.3864030838013,"No","bb1"
"903","q25",37,27,81.40318,37.21107,3,0,32.1562232971191,"No","bb1"
"904","q25",37,31,111.038061,48.3821,3,0,0.545796275138855,"No","bb1"
"905","q25",37,34,99.80006,8.205914,2,1,0.952171325683594,"No","bb1"
"906","q25",37,4,49.98361,20.90488,4,0,33.1292572021484,"No","bb1"
"907","q25",37,41,127.86724,41.3593,2,0,8.42947864532471,"No","bb1"
"908","q25",37,42,27.26294,11.325134,2,0,3.35023927688599,"No","bb1"
"909","q25",37,7,78.77977,17.03575,4,0,6.57959842681885,"No","bb1"
"910","q25",37,8,274.773,58.46452,4,0,24.2899551391602,"No","bb1"
"911","q25",37,9,96.10823,37.904249,4,0,17.705322265625,"No","bb1"
"912","q25",38,10,63.35882,92.47839,4,0,-0.4219970703125,"No","bb1"
"913","q25",38,11,77.054856,98.86096,4,0,0.333053588867188,"No","bb1"
"914","q25",38,15,123.1159,137.2951,4,0,0.16700541973114,"No","bb1"
"915","q25",38,17,51.835108,39.45239,4,0,17.2072982788086,"No","bb1"
"916","q25",38,18,299.506629,256.75994,4,0,13.171257019043,"No","bb1"
"917","q25",38,19,111.69475,89.8131,4,0,10.1084394454956,"No","bb1"
"918","q25",38,24,76.30991,87.206272,4,0,7.37315464019775,"No","bb1"
"919","q25",38,26,30.61105,10.21738,4,0,18.3305625915527,"No","bb1"
"920","q25",38,27,97.271662,81.40318,4,0,24.0100193023682,"No","bb1"
"921","q25",38,31,92.46863,111.038061,4,0,-0.385680824518204,"No","bb1"
"922","q25",38,34,103.96506,99.80006,3,0,0.219078063964844,"No","bb1"
"923","q25",38,4,32.50972,49.98361,5,0,31.6572418212891,"No","bb1"
"924","q25",38,41,136.86534,127.86724,3,0,0.284325450658798,"No","bb1"
"925","q25",38,42,21.366374,27.26294,3,0,5.08564281463623,"No","bb1"
"926","q25",38,5,123.338132,110.9907,5,0,0.00116729736328125,"No","bb1"
"927","q25",38,7,72.10476,78.77977,5,0,1.72214019298553,"No","bb1"
"928","q25",38,8,223.346933,274.773,5,0,24.9691200256348,"No","bb1"
"929","q25",38,9,41.506638,96.10823,5,0,19.1981430053711,"No","bb1"
"930","q25",39,11,8.549961,77.054856,5,0,-0.0383071899414062,"No","bb1"
"931","q25",39,19,23.74338,111.69475,5,0,8.47800540924072,"No","bb1"
"932","q25",39,24,26.718174,76.30991,5,0,7.90052938461304,"No","bb1"
"933","q25",39,27,10.984382,97.271662,5,0,22.7375640869141,"No","bb1"
"934","q25",39,5,1.552538,123.338132,6,0,-0.00641632080078125,"No","bb1"
"935","q25",39,8,24.19421,223.346933,6,0,18.5545768737793,"No","bb1"
"936","q25",40,11,44.6418,8.549961,6,1,-0.0264129638671875,"No","bb1"
"937","q25",40,19,138.39844,23.74338,6,0,9.37485504150391,"No","bb1"
"938","q25",40,24,85.21387,26.718174,6,0,6.95417356491089,"No","bb1"
"939","q25",40,27,40.788989,10.984382,6,0,27.5325450897217,"No","bb1"
"940","q25",40,8,97.1986567,24.19421,7,0,27.0409030914307,"No","bb1"
"941","q25",41,11,279.9562,44.6418,7,0,0.169296264648438,"No","bb1"
"942","q25",41,15,14.42165,15.1513041,7,0,-0.0338057279586792,"No","bb1"
"943","q25",41,18,265.0799,77.3988651,7,0,6.42593383789062,"No","bb1"
"944","q25",41,19,293.7638,138.39844,7,0,8.63286685943604,"No","bb1"
"945","q25",41,24,368.9086,85.21387,7,0,8.67549610137939,"No","bb1"
"946","q25",41,27,214.3068,40.788989,7,0,19.9187850952148,"No","bb1"
"947","q25",41,8,166.90977,97.1986567,8,0,20.7149887084961,"No","bb1"
"948","q25",41,9,121.6775,5.241031,8,0,24.5398025512695,"No","bb1"
"949","q25",42,11,209.193416,279.9562,8,0,0.944076538085938,"No","bb1"
"950","q25",42,15,48.83051,14.42165,8,0,4.78067064285278,"No","bb1"
"951","q25",42,18,265.0512,265.0799,8,0,12.0657501220703,"No","bb1"
"952","q25",42,19,545.2509,293.7638,8,0,7.31930494308472,"No","bb1"
"953","q25",42,24,168.452367,368.9086,8,0,5.32059001922607,"No","bb1"
"954","q25",42,27,130.47508,214.3068,8,0,18.7136840820312,"No","bb1"
"955","q25",42,5,80.02251,128.8155,9,0,2.50946044921875,"No","bb1"
"956","q25",42,8,102.6457,166.90977,9,0,23.4042282104492,"No","bb1"
"957","q25",42,9,110.96918,121.6775,9,0,21.1955718994141,"No","bb1"
"958","q25",43,11,34.50064,209.193416,9,0,0.392951965332031,"No","bb1"
"959","q25",43,15,81.30363,48.83051,9,0,2.25843119621277,"No","bb1"
"960","q25",43,18,763.0236,265.0512,9,0,11.5537796020508,"No","bb1"
"961","q25",43,19,377.94924,545.2509,9,0,5.57810258865356,"No","bb1"
"962","q25",43,24,213.20768,168.452367,9,0,0.861529111862183,"No","bb1"
"963","q25",43,27,26.22068,130.47508,9,0,20.7510280609131,"No","bb1"
"964","q25",43,5,188.0849,80.02251,10,0,4.43959045410156,"No","bb1"
"965","q25",43,8,93.50968,102.6457,10,0,28.7733459472656,"No","bb1"
"966","q25",43,9,47.14061,110.96918,10,0,22.1138458251953,"No","bb1"
"967","q25",44,11,42.80597,34.50064,10,0,6.80857849121094,"No","bb1"
"968","q25",44,15,11.95142,81.30363,10,0,1.5168844461441,"No","bb1"
"969","q25",44,18,532.7185,763.0236,10,0,0.0759353637695312,"No","bb1"
"970","q25",44,19,539.41924,377.94924,10,0,6.08623504638672,"No","bb1"
"971","q25",44,24,136.4591,213.20768,10,0,0.902499377727509,"No","bb1"
"972","q25",44,27,187.570449,26.22068,10,0,15.1542949676514,"No","bb1"
"973","q25",44,49,8.574521,33.93532,1,0,3.07738494873047,"No","bb1"
"974","q25",44,5,205.714002,188.0849,11,0,3.12490081787109,"No","bb1"
"975","q25",44,8,179.04308,93.50968,11,0,24.1781730651855,"No","bb1"
"976","q25",44,9,11.56244,47.14061,11,0,20.3358039855957,"No","bb1"
"977","q25",45,18,579.47987,532.7185,11,0,0.137901306152344,"No","bb1"
"978","q25",45,19,376.72249,539.41924,11,0,2.76516199111938,"No","bb1"
"979","q25",45,24,448.21439,136.4591,11,0,2.01292419433594,"No","bb1"
"980","q25",45,27,127.59233,187.570449,11,0,9.71114730834961,"No","bb1"
"981","q25",45,5,274.65041,205.714002,12,0,2.11803436279297,"No","bb1"
"982","q25",45,8,80.26484,179.04308,12,0,27.1014461517334,"No","bb1"
"983","q25",46,18,750.76649,579.47987,12,0,0.0494918823242188,"No","bb1"
"984","q25",46,19,201.35462,376.72249,12,0,13.4696855545044,"No","bb1"
"985","q25",46,24,31.12004,448.21439,12,0,-0.437997847795486,"No","bb1"
"986","q25",46,27,155.924628,127.59233,12,0,10.4585866928101,"No","bb1"
"987","q25",46,5,39.14241,274.65041,13,0,-0.113822937011719,"No","bb1"
"988","q25",47,18,1218.42402,750.76649,13,0,-0.120323181152344,"No","bb1"
"989","q25",47,19,112.0519,201.35462,13,0,15.7880716323853,"No","bb1"
"990","q25",47,24,161.4056,31.12004,13,0,-0.395393192768097,"No","bb1"
"991","q25",47,27,167.587164,155.924628,13,0,6.93974351882935,"No","bb1"
"992","q25",47,51,16.8892,16.40816,1,1,-0.398200988769531,"No","bb1"
"993","q25",48,18,353.584951,1218.42402,14,0,1.10823059082031,"No","bb1"
"994","q25",48,19,20.312129,112.0519,14,0,8.48609352111816,"No","bb1"
"995","q25",48,24,24.694659,161.4056,14,0,-0.131574168801308,"No","bb1"
"996","q25",48,27,26.006104,167.587164,14,0,0.0624560080468655,"No","bb1"
"997","q25",48,52,20.239488,178.635,1,0,-0.341038435697556,"No","bb1"
"998","q25",48,53,18.02628,44.41484,1,0,-0.0587997436523438,"No","bb1"
"999","q25",48,54,3.103636,43.45972,1,0,3.10882568359375,"No","bb1"
"1000","q25",48,55,5.735994,17.22256,1,1,-0.209259033203125,"No","bb1"
"1001","q25",48,56,13.605657,32.97494,1,0,2.71314740180969,"No","bb1"
"1002","q25",48,57,9.649634,25.62575,1,0,2.77518534660339,"No","bb1"
"1003","q25",48,62,5.329272,16.46462,1,0,4.97934722900391,"No","bb1"
"1004","q25",49,18,591.465941,353.584951,15,0,4.40317535400391,"No","bb1"
"1005","q25",49,19,23.464754,20.312129,15,0,13.4667901992798,"No","bb1"
"1006","q25",49,24,42.526715,24.694659,15,0,1.15703678131104,"No","bb1"
"1007","q25",49,27,61.555466,26.006104,15,0,4.9780650138855,"No","bb1"
"1008","q25",49,52,28.742463,20.239488,2,0,0.335115641355515,"No","bb1"
"1009","q25",49,53,12.869589,18.02628,2,0,0.509529113769531,"No","bb1"
"1010","q25",49,54,8.149213,3.103636,2,0,12.8550796508789,"No","bb1"
"1011","q25",49,56,9.563905,13.605657,2,0,2.7860221862793,"No","bb1"
"1012","q25",49,57,12.381746,9.649634,2,0,4.35412311553955,"No","bb1"
"1013","q25",49,62,9.042027,5.329272,2,1,1.97567176818848,"No","bb1"
"1014","q25",49,64,9.434471,12.55971,1,0,3.50869750976562,"No","bb1"
"1015","q25",49,65,7.065401,5.891166,1,0,29.3514080047607,"No","bb1"
"1016","q25",50,18,644.058795,591.465941,16,0,0.339065551757812,"No","bb1"
"1017","q25",50,19,4.378392,23.464754,16,0,19.2496681213379,"No","bb1"
"1018","q25",50,24,45.746471,42.526715,16,0,3.74069905281067,"No","bb1"
"1019","q25",50,27,68.814742,61.555466,16,0,0.374779999256134,"No","bb1"
"1020","q25",50,5,6.503646,3.287659,17,0,29.964973449707,"No","bb1"
"1021","q25",50,51,11.19006,24.84826,4,0,-0.361503601074219,"No","bb1"
"1022","q25",50,52,41.414951,28.742463,3,0,0.424799710512161,"No","bb1"
"1023","q25",50,53,30.13658,12.869589,3,0,2.8641357421875,"No","bb1"
"1024","q25",50,54,21.17682,8.149213,3,0,5.49431610107422,"No","bb1"
"1025","q25",50,56,9.097763,9.563905,3,0,6.99249935150146,"No","bb1"
"1026","q25",50,59,27.806779,14.094308,3,0,35.1906394958496,"No","bb1"
"1027","q25",50,60,8.084159,6.263445,3,0,25.006950378418,"No","bb1"
"1028","q25",50,61,4.358174,10.53739,3,0,2.29833221435547,"No","bb1"
"1029","q25",50,62,8.966673,9.042027,3,1,0.62591677904129,"No","bb1"
"1030","q25",50,64,13.41131,9.434471,2,0,3.26622009277344,"No","bb1"
"1031","q25",50,65,4.737422,7.065401,2,0,24.7170143127441,"No","bb1"
"1032","q25",50,66,3.479487,3.640878,1,0,17.8560447692871,"No","bb1"
"1033","q25",50,68,13.26241,6.6008,1,1,0.460120439529419,"No","bb1"
"1034","q25",51,18,513.572152,644.058795,17,0,-0.349502563476562,"No","bb1"
