"","quad","year","quadname","trackID","area","survives","age","distEdgeMin","allEdge","Grazing","Group"
"308","q21",37,"e1q4.1",8,44.320023,1,4,1.85834658145905,0,"No","lb1"
"309","q21",43,"e1q4.1",38,71.1971108,1,8,-0.663192570209503,0,"No","lb1"
"310","q21",37,"e1q4.1",2,67.009461,1,4,0.359527587890625,0,"No","lb1"
"311","q21",37,"e1q4.1",10,118.19755,1,4,18.9094791412354,0,"No","lb1"
"312","q21",37,"e1q4.1",4,54.343133,1,4,0.102319329977036,0,"No","lb1"
"313","q21",62,"e1q4.1",101,26.71959,0,1,25.5995712280273,0,"No","lb1"
"314","q21",47,"e1q4.1",38,13.74843,1,12,3.1134238243103,0,"No","lb1"
"315","q21",40,"e1q4.1",8,77.756352,1,7,4.64920616149902,0,"No","lb1"
"316","q21",40,"e1q4.1",3,64.73416,1,7,3.08023834228516,0,"No","lb1"
"317","q21",40,"e1q4.1",14,135.680682,1,7,20.2814502716064,0,"No","lb1"
"318","q21",40,"e1q4.1",28,16.339585,1,6,19.5376663208008,0,"No","lb1"
"319","q21",43,"e1q4.1",26,49.53555,1,9,1.72043776512146,0,"No","lb1"
"320","q21",43,"e1q4.1",42,1.760047,0,1,20.3318634033203,0,"No","lb1"
"321","q21",40,"e1q4.1",4,59.223283,1,7,0.120523437857628,0,"No","lb1"
"322","q21",40,"e1q4.1",38,9.807377,1,5,3.85231733322144,0,"No","lb1"
"323","q21",67,"e1q4.1",14,220.31189,1,34,0.2958984375,0,"No","lb1"
"324","q21",40,"e1q4.1",19,41.7565,1,6,6.72215175628662,0,"No","lb1"
"325","q21",51,"e1q4.1",8,144.191157,1,18,-0.295104801654816,0,"No","lb1"
"326","q21",51,"e1q4.1",46,14.29752,1,9,-0.03988953307271,1,"No","lb1"
"327","q21",51,"e1q4.1",61,2.886257,0,1,24.5436782836914,0,"No","lb1"
"328","q21",51,"e1q4.1",67,3.95941,0,1,8.79945182800293,0,"No","lb1"
"329","q21",51,"e1q4.1",14,712.133929,1,18,2.70423126220703,0,"No","lb1"
"330","q21",51,"e1q4.1",62,2.106939,0,1,37.1591835021973,0,"No","lb1"
"331","q21",51,"e1q4.1",65,3.844568,1,1,6.01971435546875,0,"No","lb1"
"332","q21",36,"e1q4.1",11,27.305691,0,3,15.5479936599731,0,"No","lb1"
"333","q21",36,"e1q4.1",30,5.492909,1,2,4.57239103317261,0,"No","lb1"
"334","q21",36,"e1q4.1",19,20.75421,1,2,6.14313650131226,0,"No","lb1"
"335","q21",36,"e1q4.1",36,13.4757,1,1,23.4368438720703,0,"No","lb1"
"336","q21",54,"e1q4.1",40,23.930936,1,14,0.0232562497258186,1,"No","lb1"
"337","q21",58,"e1q4.1",91,1.582103,1,1,13.6500606536865,0,"No","lb1"
"338","q21",58,"e1q4.1",65,13.248971,0,8,9.20211029052734,0,"No","lb1"
"339","q21",58,"e1q4.1",90,11.18172,0,1,34.4694175720215,0,"No","lb1"
"340","q21",65,"e1q4.1",131,30.53863,0,1,32.4219360351562,0,"No","lb1"
"341","q21",36,"e1q4.1",34,3.333881,0,1,3.58062744140625,0,"No","lb1"
"342","q21",36,"e1q4.1",32,6.166724,0,1,27.3166885375977,0,"No","lb1"
"343","q21",37,"e1q4.1",38,21.43575,1,2,-0.300065964460373,1,"No","lb1"
"344","q21",42,"e1q4.1",14,528.98795,1,9,17.890567779541,0,"No","lb1"
"345","q21",55,"e1q4.1",57,10.012396,0,7,21.4199657440186,0,"No","lb1"
"346","q21",55,"e1q4.1",73,9.298742,1,2,13.4782485961914,0,"No","lb1"
"347","q21",64,"e1q4.1",117,0.6680069,0,1,47.6977996826172,0,"No","lb1"
"348","q21",64,"e1q4.1",121,0.6680052,1,1,6.41631317138672,0,"No","lb1"
"349","q21",37,"e1q4.1",30,10.11298,0,3,4.43364763259888,0,"No","lb1"
"350","q21",64,"e1q4.1",122,0.6679962,0,1,2.09335327148438,1,"No","lb1"
"351","q21",46,"e1q4.1",47,11.49184,1,1,-0.622108995914459,1,"No","lb1"
"352","q21",46,"e1q4.1",8,258.61966,1,13,2.08138656616211,0,"No","lb1"
"353","q21",46,"e1q4.1",40,35.86997,1,6,0.874367952346802,0,"No","lb1"
"354","q21",47,"e1q4.1",26,89.39491,1,13,2.67467427253723,0,"No","lb1"
"355","q21",56,"e1q4.1",73,24.06507,0,3,12.6692428588867,0,"No","lb1"
"356","q21",55,"e1q4.1",8,52.841244,1,22,0.198125332593918,0,"No","lb1"
"357","q21",55,"e1q4.1",79,6.838839,0,1,23.7748413085938,0,"No","lb1"
"358","q21",55,"e1q4.1",75,3.831547,0,2,14.6989145278931,0,"No","lb1"
"359","q21",56,"e1q4.1",80,3.587605,0,2,23.8924713134766,0,"No","lb1"
"360","q21",54,"e1q4.1",71,1.270713,0,1,-0.0409164428710938,1,"No","lb1"
"361","q21",67,"e1q4.1",99,25.52727,0,7,22.6584033966064,0,"No","lb1"
"362","q21",67,"e1q4.1",93,43.60694,1,9,-0.369918823242188,0,"No","lb1"
"363","q21",43,"e1q4.1",14,993.142284,1,10,13.1985092163086,0,"No","lb1"
"364","q21",67,"e1q4.1",135,30.96656,0,3,12.2331695556641,0,"No","lb1"
"365","q21",43,"e1q4.1",41,2.130033,1,3,3.92103624343872,0,"No","lb1"
"366","q21",43,"e1q4.1",45,62.84468,0,1,4.66847229003906,0,"No","lb1"
"367","q21",36,"e1q4.1",37,7.652624,0,1,26.2997550964355,0,"No","lb1"
"368","q21",36,"e1q4.1",26,16.45917,1,2,6.87412691116333,0,"No","lb1"
"369","q21",36,"e1q4.1",35,3.451572,0,1,3.42819213867188,0,"No","lb1"
"370","q21",64,"e1q4.1",112,0.6680017,0,2,6.15831136703491,0,"No","lb1"
"371","q21",64,"e1q4.1",98,26.796275,1,4,18.1818389892578,0,"No","lb1"
"372","q21",54,"e1q4.1",38,103.836766,1,19,0.0314960181713104,0,"No","lb1"
"373","q21",42,"e1q4.1",26,75.40664,1,8,0.875074803829193,0,"No","lb1"
"374","q21",54,"e1q4.1",76,9.628629,1,1,7.89089965820312,0,"No","lb1"
"375","q21",54,"e1q4.1",75,5.77669,1,1,13.8728399276733,0,"No","lb1"
"376","q21",58,"e1q4.1",89,4.057379,0,1,11.3617782592773,0,"No","lb1"
"377","q21",55,"e1q4.1",72,21.504948,1,2,0.404182434082031,0,"No","lb1"
"378","q21",60,"e1q4.1",38,12.846287,1,25,14.3458919525146,0,"No","lb1"
"379","q21",47,"e1q4.1",2,87.844928,1,14,0.172073364257812,0,"No","lb1"
"380","q21",45,"e1q4.1",2,98.662487,1,12,0.38165283203125,0,"No","lb1"
"381","q21",65,"e1q4.1",121,23.90622,1,2,-0.144828796386719,0,"No","lb1"
"382","q21",53,"e1q4.1",65,43.02983,1,3,7.86295318603516,0,"No","lb1"
"383","q21",36,"e1q4.1",4,34.521242,1,3,0.205501914024353,0,"No","lb1"
"384","q21",45,"e1q4.1",8,330.074677,1,12,0.483104526996613,0,"No","lb1"
"385","q21",47,"e1q4.1",3,17.000336,1,14,18.2895812988281,0,"No","lb1"
"386","q21",43,"e1q4.1",2,161.571634,1,10,-0.08013916015625,0,"No","lb1"
"387","q21",55,"e1q4.1",74,7.598986,0,2,14.9497480392456,0,"No","lb1"
"388","q21",55,"e1q4.1",40,20.090554,0,15,2.3484001159668,0,"No","lb1"
"389","q21",64,"e1q4.1",119,7.614092,0,1,38.6887130737305,0,"No","lb1"
"390","q21",51,"e1q4.1",59,2.045842,0,1,19.9079818725586,0,"No","lb1"
"391","q21",43,"e1q4.1",8,653.254621,1,10,0.0932884141802788,0,"No","lb1"
"392","q21",51,"e1q4.1",64,6.061079,0,1,2.29353332519531,1,"No","lb1"
"393","q21",47,"e1q4.1",8,226.850592,1,14,0.241744130849838,0,"No","lb1"
"394","q21",53,"e1q4.1",69,10.56056,1,1,22.947151184082,0,"No","lb1"
"395","q21",66,"e1q4.1",121,11.8730801,0,3,5.38969421386719,0,"No","lb1"
"396","q21",56,"e1q4.1",14,111.289265,1,23,2.08218812942505,0,"No","lb1"
"397","q21",56,"e1q4.1",8,12.56303,0,23,7.23960161209106,0,"No","lb1"
"398","q21",56,"e1q4.1",65,7.460178,1,6,5.47148895263672,0,"No","lb1"
"399","q21",43,"e1q4.1",43,0.5219942,0,1,22.7697525024414,0,"No","lb1"
"400","q21",65,"e1q4.1",115,14.54283,0,2,27.5492706298828,0,"No","lb1"
"401","q21",66,"e1q4.1",120,11.356995,0,3,18.5546798706055,0,"No","lb1"
"402","q21",43,"e1q4.1",10,15.599671,0,10,12.5218000411987,0,"No","lb1"
"403","q21",55,"e1q4.1",80,6.823313,1,1,23.8642959594727,0,"No","lb1"
"404","q21",60,"e1q4.1",83,1.350601,0,3,8.46295166015625,0,"No","lb1"
"405","q21",60,"e1q4.1",97,1.91851,0,1,24.4494781494141,0,"No","lb1"
"406","q21",51,"e1q4.1",40,102.060916,1,11,0.0178872607648373,0,"No","lb1"
"407","q21",43,"e1q4.1",44,0.5262414,0,1,24.2274188995361,0,"No","lb1"
"408","q21",45,"e1q4.1",26,83.931009,1,11,-0.0724006965756416,0,"No","lb1"
"409","q21",66,"e1q4.1",140,8.579897,0,1,18.8968906402588,0,"No","lb1"
"410","q21",36,"e1q4.1",14,33.48819,1,3,31.9210968017578,0,"No","lb1"
"411","q21",36,"e1q4.1",16,10.798627,1,3,6.45422458648682,0,"No","lb1"
"412","q21",54,"e1q4.1",77,5.864838,0,1,2.86800312995911,1,"No","lb1"
"413","q21",56,"e1q4.1",81,5.967786,1,1,22.1442260742188,0,"No","lb1"
"414","q21",58,"e1q4.1",88,3.868475,1,1,22.8926544189453,0,"No","lb1"
"415","q21",58,"e1q4.1",86,6.398324,0,1,26.3382186889648,0,"No","lb1"
"416","q21",47,"e1q4.1",51,7.873575,1,1,5.80116271972656,0,"No","lb1"
"417","q21",60,"e1q4.1",95,9.209661,1,1,15.2540740966797,0,"No","lb1"
"418","q21",51,"e1q4.1",63,6.289899,0,1,0.0041351318359375,1,"No","lb1"
"419","q21",64,"e1q4.1",120,4.176331,1,1,23.1346893310547,0,"No","lb1"
"420","q21",57,"e1q4.1",65,50.04633,1,7,10.2772445678711,0,"No","lb1"
"421","q21",51,"e1q4.1",66,4.407029,0,1,1.19467163085938,1,"No","lb1"
"422","q21",45,"e1q4.1",1,67.880079,1,12,4.72254180908203,0,"No","lb1"
"423","q21",53,"e1q4.1",57,33.316793,1,5,7.23830842971802,0,"No","lb1"
"424","q21",47,"e1q4.1",14,982.777681,1,14,7.13082885742188,0,"No","lb1"
"425","q21",56,"e1q4.1",38,5.938081,1,21,14.1021099090576,0,"No","lb1"
"426","q21",66,"e1q4.1",93,55.17602,1,8,-0.377311706542969,0,"No","lb1"
"427","q21",42,"e1q4.1",3,173.67446,1,9,12.8575210571289,0,"No","lb1"
"428","q21",42,"e1q4.1",38,96.33452,1,7,-0.820666790008545,0,"No","lb1"
"429","q21",66,"e1q4.1",135,7.430133,1,2,7.11116027832031,0,"No","lb1"
"430","q21",53,"e1q4.1",38,47.439178,1,18,2.66580843925476,0,"No","lb1"
"431","q21",47,"e1q4.1",50,4.265132,0,1,-0.640403747558594,1,"No","lb1"
"432","q21",66,"e1q4.1",14,77.6155428,1,33,3.07505035400391,0,"No","lb1"
"433","q21",43,"e1q4.1",40,113.08,1,3,0.0212636161595583,0,"No","lb1"
"434","q21",57,"e1q4.1",82,8.766476,1,1,16.4627151489258,0,"No","lb1"
"435","q21",51,"e1q4.1",60,3.674444,0,1,30.9009094238281,0,"No","lb1"
"436","q21",43,"e1q4.1",46,23.15414,1,1,-0.767219543457031,1,"No","lb1"
"437","q21",47,"e1q4.1",49,5.299228,0,1,-0.229019165039062,1,"No","lb1"
"438","q21",66,"e1q4.1",105,9.806741,0,5,7.63625335693359,0,"No","lb1"
"439","q21",47,"e1q4.1",47,30.71552,1,2,-0.565617620944977,0,"No","lb1"
"440","q21",47,"e1q4.1",46,11.85185,1,5,0.650848388671875,1,"No","lb1"
"441","q21",47,"e1q4.1",1,11.047137,1,14,4.11640930175781,0,"No","lb1"
"442","q21",47,"e1q4.1",48,4.514735,1,1,-0.263397216796875,1,"No","lb1"
"443","q21",60,"e1q4.1",94,2.610302,0,1,6.86961364746094,0,"No","lb1"
"444","q21",66,"e1q4.1",99,33.27345,1,6,22.4667816162109,0,"No","lb1"
"445","q21",51,"e1q4.1",68,8.488338,1,1,2.62146687507629,0,"No","lb1"
"446","q21",66,"e1q4.1",126,28.684037,0,2,8.27924346923828,0,"No","lb1"
"447","q21",45,"e1q4.1",46,28.71879,1,3,0.742952942848206,0,"No","lb1"
"448","q21",57,"e1q4.1",72,74.60106,1,4,1.02394866943359,0,"No","lb1"
"449","q21",57,"e1q4.1",81,16.81652,1,2,23.0937805175781,0,"No","lb1"
"450","q21",60,"e1q4.1",14,106.7733871,1,27,2.94425892829895,0,"No","lb1"
"451","q21",53,"e1q4.1",14,739.102324,1,20,3.05397272109985,0,"No","lb1"
"452","q21",57,"e1q4.1",8,24.38672,0,24,31.2097702026367,0,"No","lb1"
"453","q21",57,"e1q4.1",38,65.06422,1,22,6.22601318359375,0,"No","lb1"
"454","q21",66,"e1q4.1",141,1.898612,1,1,18.6117706298828,0,"No","lb1"
"455","q21",53,"e1q4.1",8,91.65275,1,20,1.31434094905853,0,"No","lb1"
"456","q21",66,"e1q4.1",114,19.56413,0,3,7.93511199951172,0,"No","lb1"
"457","q21",65,"e1q4.1",120,37.97067,1,2,20.3929748535156,0,"No","lb1"
"458","q21",53,"e1q4.1",40,34.072192,1,13,2.46996688842773,0,"No","lb1"
"459","q21",65,"e1q4.1",127,5.482587,0,1,3.48092985153198,0,"No","lb1"
"460","q21",57,"e1q4.1",14,380.113927,1,24,0.0183942280709743,0,"No","lb1"
"461","q22",34,"e1q4.2",12,11.48343,1,1,1.51694488525391,0,"No","lb1"
"462","q22",39,"e1q4.2",12,310.31375,1,6,0.007080078125,0,"No","lb1"
"463","q22",59,"e1q4.2",79,4.004993,0,1,5.8831000328064,0,"No","lb1"
"464","q22",36,"e1q4.2",21,3.27616,1,1,26.4579162597656,0,"No","lb1"
"465","q22",43,"e1q4.2",13,363.001239,1,10,-0.565100908279419,0,"No","lb1"
"466","q22",59,"e1q4.2",69,6.775987,0,6,11.3938779830933,0,"No","lb1"
"467","q22",34,"e1q4.2",13,10.51699,1,1,6.6435809135437,0,"No","lb1"
"468","q22",39,"e1q4.2",3,82.991334,1,6,0.913894653320312,0,"No","lb1"
"469","q22",34,"e1q4.2",8,6.033564,1,1,1.88166809082031,1,"No","lb1"
"470","q22",36,"e1q4.2",8,2.7693096,1,3,2.57875061035156,0,"No","lb1"
"471","q22",55,"e1q4.2",73,25.89004,0,1,-0.166892647743225,1,"No","lb1"
"472","q22",39,"e1q4.2",5,117.34233,1,6,6.10224151611328,0,"No","lb1"
"473","q22",42,"e1q4.2",15,122.73204,1,9,1.21334075927734,0,"No","lb1"
"474","q22",39,"e1q4.2",22,38.24824,1,2,0.436668932437897,0,"No","lb1"
"475","q22",59,"e1q4.2",78,4.661106,0,1,6.44681072235107,0,"No","lb1"
"476","q22",39,"e1q4.2",8,28.31742,0,6,0.382194519042969,0,"No","lb1"
"477","q22",59,"e1q4.2",75,12.51816,0,3,22.3769149780273,0,"No","lb1"
"478","q22",43,"e1q4.2",2,193.815671,0,10,2.54197692871094,0,"No","lb1"
"479","q22",39,"e1q4.2",13,222.09173,1,6,-0.205005615949631,0,"No","lb1"
"480","q22",39,"e1q4.2",17,42.151356,1,4,7.545654296875,0,"No","lb1"
"481","q22",60,"e1q4.2",80,8.48744,1,1,6.74092864990234,0,"No","lb1"
"482","q22",41,"e1q4.2",24,0.6873816,0,1,4.91115236282349,0,"No","lb1"
"483","q22",42,"e1q4.2",13,374.7414,1,9,1.56068158149719,0,"No","lb1"
"484","q22",55,"e1q4.2",71,10.1573,1,2,5.32508420944214,0,"No","lb1"
"485","q22",58,"e1q4.2",77,13.06913,0,1,4.64684009552002,0,"No","lb1"
"486","q22",36,"e1q4.2",19,2.178271,0,1,30.2438735961914,0,"No","lb1"
"487","q22",41,"e1q4.2",13,246.96768,1,8,0.147850945591927,0,"No","lb1"
"488","q22",39,"e1q4.2",21,43.00908,1,4,20.0746841430664,0,"No","lb1"
"489","q22",37,"e1q4.2",11,24.60773,0,4,0.04876708984375,1,"No","lb1"
"490","q22",48,"e1q4.2",39,2.328032,0,1,21.3717575073242,0,"No","lb1"
"491","q22",34,"e1q4.2",2,15.71623,1,1,10.7232360839844,0,"No","lb1"
"492","q22",40,"e1q4.2",15,31.363191,1,7,7.61934661865234,0,"No","lb1"
"493","q22",40,"e1q4.2",3,40.29361,1,7,-0.0833663940429688,0,"No","lb1"
"494","q22",43,"e1q4.2",17,394.983813,1,8,0.50664085149765,0,"No","lb1"
"495","q22",55,"e1q4.2",62,9.902062,0,2,-0.101356506347656,1,"No","lb1"
"496","q22",59,"e1q4.2",17,7.34434,1,24,3.41999816894531,0,"No","lb1"
"497","q22",51,"e1q4.2",56,2.84756,0,1,12.184024810791,0,"No","lb1"
"498","q22",34,"e1q4.2",6,8.911878,0,1,15.0635375976562,0,"No","lb1"
"499","q22",39,"e1q4.2",2,96.427259,1,6,8.38971710205078,0,"No","lb1"
"500","q22",54,"e1q4.2",72,5.109925,0,1,2.01663517951965,1,"No","lb1"
"501","q22",34,"e1q4.2",3,17.20179,1,1,9.97106170654297,0,"No","lb1"
"502","q22",42,"e1q4.2",29,0.6935868,0,1,36.4254875183105,0,"No","lb1"
"503","q22",41,"e1q4.2",21,61.10832,1,6,18.6134567260742,0,"No","lb1"
"504","q22",34,"e1q4.2",10,8.515361,1,1,21.0710830688477,0,"No","lb1"
"505","q22",54,"e1q4.2",13,8.743433,0,21,5.45144701004028,0,"No","lb1"
"506","q22",34,"e1q4.2",11,7.979512,1,1,5.90086364746094,0,"No","lb1"
"507","q22",36,"e1q4.2",15,18.876619,1,3,6.03851318359375,0,"No","lb1"
"508","q22",43,"e1q4.2",21,10.975698,0,8,35.3036880493164,0,"No","lb1"
"509","q22",43,"e1q4.2",26,37.49599,1,3,-0.0580365732312202,0,"No","lb1"
"510","q22",38,"e1q4.2",5,80.60204,1,5,8.91971588134766,0,"No","lb1"
"511","q22",41,"e1q4.2",23,0.6873925,1,1,43.5293502807617,0,"No","lb1"
"512","q22",38,"e1q4.2",21,58.4663,1,3,18.8637390136719,0,"No","lb1"
"513","q22",39,"e1q4.2",15,27.4315835,1,6,6.25454711914062,0,"No","lb1"
"514","q22",60,"e1q4.2",17,1.996864,0,25,5.22771453857422,0,"No","lb1"
"515","q22",51,"e1q4.2",52,1.598196,0,1,5.08304262161255,0,"No","lb1"
"516","q22",52,"e1q4.2",55,26.71268,1,2,12.147988319397,0,"No","lb1"
"517","q22",42,"e1q4.2",23,0.6935915,1,2,43.9900970458984,0,"No","lb1"
"518","q22",42,"e1q4.2",2,260.0757,1,9,3.53767395019531,0,"No","lb1"
"519","q22",46,"e1q4.2",17,185.24251,1,11,0.0297622680664062,0,"No","lb1"
"520","q22",46,"e1q4.2",12,790.941882,1,13,-0.151252746582031,0,"No","lb1"
"521","q22",46,"e1q4.2",13,360.27943,1,13,-0.410592913627625,0,"No","lb1"
"522","q22",56,"e1q4.2",74,16.63125,0,1,28.5199127197266,0,"No","lb1"
"523","q22",43,"e1q4.2",3,127.420587,0,10,-0.32196044921875,0,"No","lb1"
"524","q22",67,"e1q4.2",83,19.78655,1,2,7.65574264526367,0,"No","lb1"
"525","q22",38,"e1q4.2",13,171.9008,1,5,-0.109678670763969,0,"No","lb1"
"526","q22",52,"e1q4.2",12,14.37988,1,19,19.7802352905273,0,"No","lb1"
"527","q22",51,"e1q4.2",46,0.8223523,0,1,-0.723159790039062,1,"No","lb1"
"528","q22",42,"e1q4.2",26,104.759629,1,2,-0.0774554833769798,0,"No","lb1"
"529","q22",38,"e1q4.2",17,33.00689,1,3,7.84375476837158,0,"No","lb1"
"530","q22",44,"e1q4.2",26,210.7026,1,4,-0.153435811400414,0,"No","lb1"
"531","q22",43,"e1q4.2",31,12.72912,1,1,8.46176147460938,0,"No","lb1"
"532","q22",40,"e1q4.2",17,28.669477,1,5,6.78977680206299,0,"No","lb1"
"533","q22",38,"e1q4.2",2,68.81792,1,5,9.64432525634766,0,"No","lb1"
"534","q22",40,"e1q4.2",13,152.30054,1,7,5.3872447013855,0,"No","lb1"
"535","q22",40,"e1q4.2",22,9.851011,0,3,2.15017461776733,0,"No","lb1"
"536","q22",55,"e1q4.2",17,23.15058,1,20,5.57499694824219,0,"No","lb1"
"537","q22",40,"e1q4.2",12,148.32629,1,7,1.19035339355469,0,"No","lb1"
"538","q22",61,"e1q4.2",80,20.97465,0,2,-0.620170593261719,0,"No","lb1"
"539","q22",51,"e1q4.2",48,5.171042,0,1,35.6206665039062,0,"No","lb1"
"540","q22",54,"e1q4.2",55,5.279598,0,4,11.7326812744141,0,"No","lb1"
"541","q22",44,"e1q4.2",17,757.2776,1,9,-0.0899712145328522,0,"No","lb1"
"542","q22",48,"e1q4.2",42,2.717056,0,1,0.137828946113586,1,"No","lb1"
"543","q22",48,"e1q4.2",41,4.129779,0,1,12.9366264343262,0,"No","lb1"
"544","q22",54,"e1q4.2",61,3.630906,0,1,-0.215660095214844,1,"No","lb1"
"545","q22",48,"e1q4.2",37,4.917784,0,1,4.30039978027344,0,"No","lb1"
"546","q22",54,"e1q4.2",62,7.2027,1,1,3.56174468994141,0,"No","lb1"
"547","q22",54,"e1q4.2",65,10.21182,0,1,26.2985973358154,0,"No","lb1"
"548","q22",54,"e1q4.2",68,5.346989,0,1,22.6642932891846,0,"No","lb1"
"549","q22",40,"e1q4.2",21,60.391657,1,5,19.8329925537109,0,"No","lb1"
"550","q22",37,"e1q4.2",17,23.20307,1,2,12.3924903869629,0,"No","lb1"
"551","q22",56,"e1q4.2",71,3.914126,0,3,5.33700180053711,0,"No","lb1"
"552","q22",37,"e1q4.2",5,63.30908,1,4,10.5066833496094,0,"No","lb1"
"553","q22",44,"e1q4.2",35,2.839373,0,1,8.98698043823242,0,"No","lb1"
"554","q22",48,"e1q4.2",12,414.035425,1,15,-0.00145721435546875,0,"No","lb1"
"555","q22",50,"e1q4.2",17,51.3187838,1,15,0.266983032226562,0,"No","lb1"
"556","q22",42,"e1q4.2",27,0.6935899,0,1,33.5229454040527,0,"No","lb1"
"557","q22",36,"e1q4.2",20,0.6529578,0,1,24.7924041748047,0,"No","lb1"
"558","q22",36,"e1q4.2",13,15.148235,1,3,-0.00592998694628477,0,"No","lb1"
"559","q22",36,"e1q4.2",10,2.9746193,0,3,19.7890243530273,0,"No","lb1"
"560","q22",36,"e1q4.2",3,15.2701108,1,3,10.0422286987305,0,"No","lb1"
"561","q22",36,"e1q4.2",12,17.624466,1,3,2.65322113037109,0,"No","lb1"
"562","q22",44,"e1q4.2",34,4.995469,0,1,12.2855024337769,0,"No","lb1"
"563","q22",40,"e1q4.2",5,106.06537,1,7,4.97395324707031,0,"No","lb1"
"564","q22",35,"e1q4.2",5,11.50834,1,2,13.6544723510742,0,"No","lb1"
"565","q22",37,"e1q4.2",2,29.0569,1,4,10.3751907348633,0,"No","lb1"
"566","q22",44,"e1q4.2",33,3.09474,0,1,10.028923034668,0,"No","lb1"
"567","q22",42,"e1q4.2",28,0.6935867,0,1,41.3471260070801,0,"No","lb1"
"568","q22",54,"e1q4.2",17,5.929158,1,19,8.48252868652344,0,"No","lb1"
"569","q22",44,"e1q4.2",12,1649.534,1,11,-0.471900939941406,0,"No","lb1"
"570","q22",38,"e1q4.2",12,187.4967,1,5,-0.00742340087890625,0,"No","lb1"
"571","q22",43,"e1q4.2",15,110.3516728,0,10,-0.420600891113281,0,"No","lb1"
"572","q22",44,"e1q4.2",31,5.771421,0,2,9.4063720703125,0,"No","lb1"
"573","q22",43,"e1q4.2",25,5.767374,0,3,0.186336785554886,1,"No","lb1"
"574","q22",43,"e1q4.2",12,546.126712,1,10,-0.167083740234375,0,"No","lb1"
"575","q22",66,"e1q4.2",83,3.071847,1,1,8.51793766021729,0,"No","lb1"
"576","q22",56,"e1q4.2",69,2.27248,1,3,11.3257789611816,0,"No","lb1"
"577","q22",46,"e1q4.2",36,18.59688,0,1,22.6333599090576,0,"No","lb1"
"578","q22",36,"e1q4.2",5,20.496053,1,3,12.6960601806641,0,"No","lb1"
"579","q22",35,"e1q4.2",13,16.53312,1,2,7.42303085327148,0,"No","lb1"
"580","q22",36,"e1q4.2",18,1.032492,0,1,30.5883026123047,0,"No","lb1"
"581","q22",54,"e1q4.2",53,6.464545,0,4,1.5702657699585,0,"No","lb1"
"582","q22",51,"e1q4.2",26,8.80106,0,11,8.69295597076416,0,"No","lb1"
"583","q22",50,"e1q4.2",43,1.333395,0,1,16.4692687988281,0,"No","lb1"
"584","q22",48,"e1q4.2",40,1.796636,0,1,36.144702911377,0,"No","lb1"
"585","q22",48,"e1q4.2",17,187.96619,1,13,-0.140663146972656,0,"No","lb1"
"586","q22",48,"e1q4.2",13,128.546796,1,15,-0.0151758641004562,0,"No","lb1"
"587","q22",36,"e1q4.2",9,1.72113,0,3,17.8200988769531,0,"No","lb1"
"588","q22",54,"e1q4.2",64,5.073006,0,1,12.9045181274414,0,"No","lb1"
"589","q22",66,"e1q4.2",82,2.261744,0,1,4.49344635009766,0,"No","lb1"
"590","q22",38,"e1q4.2",22,28.62697,1,1,1.06836748123169,0,"No","lb1"
"591","q22",44,"e1q4.2",23,4.734085,0,4,37.9661827087402,0,"No","lb1"
"592","q22",34,"e1q4.2",15,5.332379,1,1,12.8712997436523,0,"No","lb1"
"593","q22",36,"e1q4.2",16,12.21113,0,1,-0.0649337768554688,1,"No","lb1"
"594","q22",54,"e1q4.2",67,4.44481,0,1,24.0378341674805,0,"No","lb1"
"595","q22",42,"e1q4.2",21,4.6143129,1,7,36.2476425170898,0,"No","lb1"
"596","q22",54,"e1q4.2",70,3.405034,0,1,4.71113109588623,0,"No","lb1"
"597","q22",37,"e1q4.2",15,37.00138,1,4,0.728218078613281,0,"No","lb1"
"598","q22",42,"e1q4.2",17,594.1413,1,7,0.418847322463989,0,"No","lb1"
"599","q22",37,"e1q4.2",8,24.217787,1,4,0.1314697265625,0,"No","lb1"
"600","q22",37,"e1q4.2",13,73.16093,1,4,1.01894962787628,0,"No","lb1"
"601","q22",37,"e1q4.2",21,49.0192,1,2,19.6023864746094,0,"No","lb1"
"602","q22",51,"e1q4.2",44,5.704365,0,1,6.87831878662109,0,"No","lb1"
"603","q22",45,"e1q4.2",26,70.556075,1,5,-0.0975004583597183,0,"No","lb1"
"604","q22",34,"e1q4.2",1,8.095654,0,1,8.20145416259766,0,"No","lb1"
"605","q22",51,"e1q4.2",57,5.377015,0,1,11.5500183105469,0,"No","lb1"
"606","q22",58,"e1q4.2",76,7.16441,0,1,7.10127639770508,0,"No","lb1"
"607","q22",36,"e1q4.2",11,29.0069981,1,3,0.628013610839844,0,"No","lb1"
"608","q22",64,"e1q4.2",81,9.11238,1,1,6.9076042175293,0,"No","lb1"
"609","q22",41,"e1q4.2",3,135.64454,1,8,-0.704353332519531,0,"No","lb1"
"610","q22",44,"e1q4.2",13,460.5436,1,11,-0.011673272587359,0,"No","lb1"
"611","q22",44,"e1q4.2",32,6.406824,0,1,39.1499366760254,0,"No","lb1"
"612","q22",41,"e1q4.2",5,178.65272,0,8,4.54599761962891,0,"No","lb1"
"613","q22",40,"e1q4.2",2,136.36743,1,7,4.12973785400391,0,"No","lb1"
"614","q22",48,"e1q4.2",38,7.257607,0,1,14.4164428710938,0,"No","lb1"
"615","q22",38,"e1q4.2",3,81.25768,1,5,4.98033905029297,0,"No","lb1"
