"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin","Grazing","Group"
"691","q30",35,98,14.800861,28.38227,1,0,5.1683349609375,"No","lb2"
"692","q30",35,99,7.60742,39.69053,1,0,14.6762084960938,"No","lb2"
"693","q30",36,103,9.206306,12.827592,2,0,26.5633773803711,"No","lb2"
"694","q30",36,104,9.742897,3.921815,2,0,37.6087684631348,"No","lb2"
"695","q30",36,106,17.517252,16.18286,2,0,36.3410835266113,"No","lb2"
"696","q30",36,108,9.510453,16.337704,2,0,9.46114730834961,"No","lb2"
"697","q30",36,109,14.12155,21.796321,2,0,16.4798526763916,"No","lb2"
"698","q30",36,111,6.032625,34.390105,2,0,17.3501453399658,"No","lb2"
"699","q30",36,112,7.150988,5.832182,2,0,20.9266204833984,"No","lb2"
"700","q30",36,113,10.89459,25.379552,2,0,3.73045349121094,"No","lb2"
"701","q30",36,115,20.010768,61.274666,2,0,25.4669628143311,"No","lb2"
"702","q30",36,117,25.347439,16.202186,2,0,-0.0457831285893917,"No","lb2"
"703","q30",36,118,9.871584,16.31388,2,0,28.0093383789062,"No","lb2"
"704","q30",36,120,7.373336,7.625501,2,1,0.889457702636719,"No","lb2"
"705","q30",36,121,6.384569,41.118747,2,0,6.04534959793091,"No","lb2"
"706","q30",36,123,11.003632,24.58534,2,0,6.71107482910156,"No","lb2"
"707","q30",36,124,22.94507,26.133534,2,0,16.0171604156494,"No","lb2"
"708","q30",36,126,7.399847,11.911252,2,0,5.75981140136719,"No","lb2"
"709","q30",36,127,12.55958,21.077772,2,0,10.6919374465942,"No","lb2"
"710","q30",36,129,11.66556,11.41548,2,0,6.36711549758911,"No","lb2"
"711","q30",36,130,31.839101,55.808471,2,0,0.378960847854614,"No","lb2"
"712","q30",36,131,5.701633,4.703078,2,1,-0.0896304920315742,"No","lb2"
"713","q30",36,133,15.32955,8.71474,1,0,17.3734970092773,"No","lb2"
"714","q30",36,97,78.09368,77.72079,2,0,5.51738739013672,"No","lb2"
"715","q30",36,98,29.12932,14.800861,2,0,6.73485565185547,"No","lb2"
"716","q30",37,104,4.777771,9.742897,3,0,39.8556671142578,"No","lb2"
"717","q30",37,106,6.449384,17.517252,3,0,34.814323425293,"No","lb2"
"718","q30",37,108,2.902805,9.510453,3,0,10.7610921859741,"No","lb2"
"719","q30",37,109,7.565409,14.12155,3,0,19.9314632415771,"No","lb2"
"720","q30",37,112,15.98577,7.150988,3,0,20.2475128173828,"No","lb2"
"721","q30",37,113,19.366063,10.89459,3,0,2.84449005126953,"No","lb2"
"722","q30",37,115,6.789728,20.010768,3,0,36.9328460693359,"No","lb2"
"723","q30",37,120,14.83036,7.373336,3,1,1.13314819335938,"No","lb2"
"724","q30",37,123,6.506799,11.003632,3,0,5.87928009033203,"No","lb2"
"725","q30",37,124,26.254355,22.94507,3,0,12.5135450363159,"No","lb2"
"726","q30",37,126,18.90231,7.399847,3,0,8.92367553710938,"No","lb2"
"727","q30",37,129,19.058259,11.66556,3,0,4.27964067459106,"No","lb2"
"728","q30",37,130,43.716206,31.839101,3,0,-0.366382986307144,"No","lb2"
"729","q30",37,131,2.854856,5.701633,3,1,-0.294580966234207,"No","lb2"
"730","q30",37,133,17.65594,15.32955,2,0,16.7584457397461,"No","lb2"
"731","q30",37,138,10.11526,7.151419,1,0,14.1052093505859,"No","lb2"
"732","q30",37,97,80.424986,78.09368,3,0,11.4443435668945,"No","lb2"
"733","q30",37,98,24.52909,29.12932,3,0,6.75302124023438,"No","lb2"
"734","q30",38,108,6.014274,2.902805,4,0,9.86921882629395,"No","lb2"
"735","q30",38,112,17.66776,15.98577,4,0,20.547721862793,"No","lb2"
"736","q30",38,115,25.561668,6.789728,4,0,36.3431701660156,"No","lb2"
"737","q30",38,119,20.471898,31.313611,4,0,18.5092868804932,"No","lb2"
"738","q30",38,124,15.577829,26.254355,4,0,19.5101871490479,"No","lb2"
"739","q30",38,129,2.583662,19.058259,4,0,1.97880971431732,"No","lb2"
"740","q30",38,130,22.804112,43.716206,4,0,0.197298184037209,"No","lb2"
"741","q30",38,133,18.48957,17.65594,3,0,16.7471389770508,"No","lb2"
"742","q30",38,97,16.842363,80.424986,4,0,14.8706741333008,"No","lb2"
"743","q30",39,108,3.94526,6.014274,5,0,10.3888378143311,"No","lb2"
"744","q30",39,112,7.809505,17.66776,5,0,20.1927947998047,"No","lb2"
"745","q30",39,117,5.816987,10.834604,5,1,0.704293191432953,"No","lb2"
"746","q30",39,119,3.525086,20.471898,5,0,18.310941696167,"No","lb2"
"747","q30",39,121,3.587711,13.539521,5,0,10.3930559158325,"No","lb2"
"748","q30",39,124,2.424755,15.577829,5,0,20.1793079376221,"No","lb2"
"749","q30",39,129,13.6226677,2.583662,5,0,11.7363300323486,"No","lb2"
"750","q30",39,130,2.988516,22.804112,5,0,0.286836862564087,"No","lb2"
"751","q30",39,133,5.256329,18.48957,4,0,17.2141647338867,"No","lb2"
"752","q30",39,148,6.625626,3.91845,1,0,24.4799156188965,"No","lb2"
"753","q30",39,150,5.470204,1.748184,1,0,4.12027454376221,"No","lb2"
"754","q30",40,112,32.69592,7.809505,6,0,22.2114410400391,"No","lb2"
"755","q30",40,148,23.01847,6.625626,2,0,16.1457042694092,"No","lb2"
"756","q30",41,112,50.48472,32.69592,7,0,18.7574615478516,"No","lb2"
"757","q30",42,112,58.13606,50.48472,8,0,21.4765701293945,"No","lb2"
"758","q30",42,130,24.34736,28.25812,8,0,2.52011728286743,"No","lb2"
"759","q30",43,112,54.34487,58.13606,9,0,19.0461349487305,"No","lb2"
"760","q30",43,130,44.8471,24.34736,9,0,0.0821485668420792,"No","lb2"
"761","q30",43,148,37.93447,43.39676,5,0,20.7304878234863,"No","lb2"
"762","q30",43,152,27.46003,14.50401,1,0,17.5939788818359,"No","lb2"
"763","q30",44,112,105.8604,54.34487,10,0,18.4664688110352,"No","lb2"
"764","q30",44,130,103.8193,44.8471,10,0,-0.0856246277689934,"No","lb2"
"765","q30",44,148,149.0494,37.93447,6,0,19.8226852416992,"No","lb2"
"766","q30",45,112,100.65982,105.8604,11,0,14.5103454589844,"No","lb2"
"767","q30",45,130,31.36474,103.8193,11,0,-0.0870079025626183,"No","lb2"
"768","q30",45,148,78.12856,149.0494,7,0,16.9126586914062,"No","lb2"
"769","q30",46,112,205.625,100.65982,12,0,18.3129501342773,"No","lb2"
"770","q30",46,130,52.89716,31.36474,12,0,0.207842499017715,"No","lb2"
"771","q30",46,148,137.7181,78.12856,8,0,18.751148223877,"No","lb2"
"772","q30",47,112,503.793,205.625,13,0,11.7358627319336,"No","lb2"
"773","q30",47,130,193.4286,52.89716,13,0,0.0568746887147427,"No","lb2"
"774","q30",47,148,239.0567,137.7181,9,0,15.3797273635864,"No","lb2"
"775","q30",48,112,21.88343,503.793,14,0,3.72981262207031,"No","lb2"
"776","q30",48,130,18.15296,193.4286,14,0,0.0399435795843601,"No","lb2"
"777","q30",48,148,200.29411,239.0567,10,0,18.9366207122803,"No","lb2"
"778","q30",49,112,114.2691,21.88343,15,0,15.5621185302734,"No","lb2"
"779","q30",49,130,27.14923,18.15296,15,0,1.39912295341492,"No","lb2"
"780","q30",49,148,155.7136,200.29411,11,0,16.2631969451904,"No","lb2"
"781","q30",50,112,176.4927,114.2691,16,0,17.8976516723633,"No","lb2"
"782","q30",50,130,101.1584,27.14923,16,0,5.58347511291504,"No","lb2"
"783","q30",50,148,113.051,155.7136,12,0,19.3583889007568,"No","lb2"
"784","q30",51,112,142.98138,176.4927,17,0,11.5141372680664,"No","lb2"
"785","q30",51,130,130.7482,101.1584,17,0,0.43294882774353,"No","lb2"
"786","q30",51,148,238.9516,113.051,13,0,18.0279006958008,"No","lb2"
"787","q30",52,112,489.2946,142.98138,18,0,14.9653625488281,"No","lb2"
"788","q30",52,130,252.7159,130.7482,18,0,0.0550791546702385,"No","lb2"
"789","q30",52,148,397.1261,238.9516,14,0,15.3087158203125,"No","lb2"
"790","q30",53,112,400.337,489.2946,19,0,9.97142791748047,"No","lb2"
"791","q30",53,130,137.017509,252.7159,19,0,0.0412303321063519,"No","lb2"
"792","q30",53,148,228.2518,397.1261,15,0,15.4689769744873,"No","lb2"
"793","q30",54,112,356.6945,400.337,20,0,8.79597473144531,"No","lb2"
"794","q30",54,130,215.1662,137.017509,20,0,0.0100588332861662,"No","lb2"
"795","q30",54,148,213.09614,228.2518,16,0,12.5332908630371,"No","lb2"
"796","q30",55,112,394.80955,356.6945,21,0,13.5193862915039,"No","lb2"
"797","q30",55,130,214.1376,215.1662,21,0,-0.12199542671442,"No","lb2"
"798","q30",55,148,134.6797,213.09614,17,0,16.8311176300049,"No","lb2"
"799","q30",56,112,447.8895,394.80955,22,0,6.88028717041016,"No","lb2"
"800","q30",56,130,124.7653,214.1376,22,0,-0.194471150636673,"No","lb2"
"801","q30",56,148,65.84335,134.6797,18,0,12.6202363967896,"No","lb2"
"802","q30",56,158,23.35798,23.78182,1,1,-0.00799075979739428,"No","lb2"
"803","q30",57,112,836.3032,447.8895,23,0,11.1197280883789,"No","lb2"
"804","q30",57,130,132.76721,124.7653,23,0,0.675537467002869,"No","lb2"
"805","q30",57,148,61.50401,65.84335,19,0,15.80588722229,"No","lb2"
"806","q30",58,112,896.53386,836.3032,24,0,4.04975128173828,"No","lb2"
"807","q30",58,130,348.0497,132.76721,24,0,0.0306593533605337,"No","lb2"
"808","q30",58,148,146.7764,61.50401,20,0,14.4026651382446,"No","lb2"
"809","q30",59,112,1244.22576,896.53386,25,0,6.00528717041016,"No","lb2"
"810","q30",59,130,322.63328,348.0497,25,0,-0.282471597194672,"No","lb2"
"811","q30",59,148,522.6315,146.7764,21,0,16.9252071380615,"No","lb2"
"812","q30",59,158,138.344,130.3533,4,0,5.92185068130493,"No","lb2"
"813","q30",59,163,21.85291,75.7903,1,0,0.607330322265625,"No","lb2"
"814","q30",59,167,22.16002,13.14715,1,0,0.361349403858185,"No","lb2"
"815","q30",59,168,50.08093,3.143405,1,1,0.209035858511925,"No","lb2"
"816","q30",60,112,815.36304,1244.22576,26,0,2.68801879882812,"No","lb2"
"817","q30",60,130,262.50261,322.63328,26,0,0.21799424290657,"No","lb2"
"818","q30",60,148,270.57059,522.6315,22,0,3.45979809761047,"No","lb2"
"819","q30",60,158,90.88952,138.344,5,0,0.853524625301361,"No","lb2"
"820","q30",60,167,49.02656,22.16002,2,0,0.31248739361763,"No","lb2"
"821","q30",61,112,784.301,815.36304,27,0,6.188232421875,"No","lb2"
"822","q30",61,130,372.977238,262.50261,27,0,1.47086405754089,"No","lb2"
"823","q30",61,148,28.7955546,270.57059,23,0,0.294373244047165,"No","lb2"
"824","q30",61,158,78.22617,90.88952,6,0,1.756023645401,"No","lb2"
"825","q30",61,160,6.125576,67.66752,5,0,23.4445419311523,"No","lb2"
"826","q30",61,167,17.397278,49.02656,3,0,-0.437919914722443,"No","lb2"
"827","q30",62,112,1230.167,784.301,28,0,7.24758148193359,"No","lb2"
"828","q30",62,130,725.0964,372.977238,28,0,0.0430331043899059,"No","lb2"
"829","q30",62,148,46.56168,28.7955546,24,0,20.796911239624,"No","lb2"
"830","q30",62,158,318.6696,78.22617,7,0,3.799968957901,"No","lb2"
"831","q30",62,160,16.26211,6.125576,6,0,28.0881805419922,"No","lb2"
"832","q30",63,112,722.9493,1230.167,29,0,-0.00634002685546875,"No","lb2"
"833","q30",63,130,495.8339,725.0964,29,0,0.0761288776993752,"No","lb2"
"834","q30",63,158,504.3366,318.6696,8,0,0.0802071392536163,"No","lb2"
"835","q30",63,160,15.12953,16.26211,7,0,28.1863346099854,"No","lb2"
"836","q30",64,112,756.20854,722.9493,30,0,5.43273162841797,"No","lb2"
"837","q30",64,130,66.300313,495.8339,30,0,-0.998901128768921,"No","lb2"
"838","q30",64,158,689.7595,504.3366,9,0,-0.354140549898148,"No","lb2"
"839","q30",65,112,188.02377,756.20854,31,0,-0.0683517456054688,"No","lb2"
"840","q30",65,130,239.18949,66.300313,31,0,2.61405944824219,"No","lb2"
"841","q30",65,148,82.28272,10.23602,27,0,28.6686706542969,"No","lb2"
"842","q30",65,158,144.110064,689.7595,10,0,-0.351264357566833,"No","lb2"
"843","q30",68,112,440.5244,166.26103,34,0,2.99452972412109,"No","lb2"
"844","q30",68,130,451.5678,188.04682,34,0,0.155921936035156,"No","lb2"
"845","q30",68,148,876.9856,149.15646,30,0,18.5978736877441,"No","lb2"
"846","q30",68,158,169.2345,13.79835,13,0,4.8071141242981,"No","lb2"
"847","q30",68,173,60.94065,17.28973,1,0,20.2212371826172,"No","lb2"
"848","q30",69,112,353.49904,440.5244,35,0,4.35253143310547,"No","lb2"
"849","q30",69,130,808.4006,451.5678,35,0,-0.0361779294908047,"No","lb2"
"850","q30",69,148,99.87996,876.9856,31,0,10.3145503997803,"No","lb2"
"851","q30",69,158,114.0921,169.2345,14,0,0.0084380516782403,"No","lb2"
"852","q30",70,112,304.8526,353.49904,36,0,-1.01290893554688,"No","lb2"
"853","q30",70,130,187.92746,808.4006,36,0,-2.26592230796814,"No","lb2"
"854","q30",70,148,160.00077,99.87996,32,0,19.70680809021,"No","lb2"
"855","q30",71,112,3729.043,304.8526,37,0,3.21596527099609,"No","lb2"
"856","q30",71,130,298.5204,187.92746,37,0,-0.2557233273983,"No","lb2"
"857","q30",71,175,96.5417,16.57062,1,0,8.48908519744873,"No","lb2"
"858","q31",35,47,22.56447,10.23434,1,0,5.45904541015625,"No","lb2"
"859","q31",35,53,28.35466,21.12461,1,0,31.138298034668,"No","lb2"
"860","q31",35,54,22.484733,9.603027,1,0,21.2679195404053,"No","lb2"
"861","q31",35,57,60.455261,53.33271,1,0,35.1945648193359,"No","lb2"
"862","q31",35,59,39.88435,44.51614,1,0,42.3135223388672,"No","lb2"
"863","q31",35,62,29.682398,52.25961,1,0,19.9857025146484,"No","lb2"
"864","q31",35,63,37.07544,66.40831,1,0,13.9289398193359,"No","lb2"
"865","q31",35,71,31.41413,36.71772,1,0,11.1133623123169,"No","lb2"
"866","q31",35,72,64.3065,48.03649,1,0,7.28053712844849,"No","lb2"
"867","q31",35,73,8.104859,29.20044,1,0,1.53949296474457,"No","lb2"
"868","q31",36,47,13.87766,22.56447,2,0,1.31635248661041,"No","lb2"
"869","q31",36,53,9.266711,28.35466,2,0,26.8163757324219,"No","lb2"
"870","q31",36,54,6.561976,22.484733,2,0,16.425630569458,"No","lb2"
"871","q31",36,57,23.31099,60.455261,2,0,35.1595001220703,"No","lb2"
"872","q31",36,63,17.018273,37.07544,2,0,19.6384124755859,"No","lb2"
"873","q31",36,72,44.17928,64.3065,2,0,8.44921970367432,"No","lb2"
"874","q31",36,73,7.70382,8.104859,2,1,-0.271438598632812,"No","lb2"
"875","q31",37,47,5.634075,13.87766,3,1,0.233590871095657,"No","lb2"
"876","q31",37,53,31.10967,9.266711,3,0,28.7067489624023,"No","lb2"
"877","q31",37,54,30.41835,6.561976,3,0,20.2451515197754,"No","lb2"
"878","q31",37,57,3.419326,23.31099,3,0,35.5878601074219,"No","lb2"
"879","q31",37,72,67.24506,44.17928,3,0,7.60247468948364,"No","lb2"
"880","q31",38,47,6.595001,5.634075,4,1,-0.0480804443359375,"No","lb2"
"881","q31",38,53,14.20751,31.10967,4,0,26.5366668701172,"No","lb2"
"882","q31",38,57,16.385,3.419326,4,0,44.442554473877,"No","lb2"
"883","q31",38,72,50.394997,67.24506,4,0,9.48972415924072,"No","lb2"
"884","q31",49,83,32.35971,56.26521,1,0,-0.0575103759765625,"No","lb2"
"885","q31",50,83,69.39876,32.35971,2,0,0.383926391601562,"No","lb2"
"886","q31",50,84,1.624056,2.69175,1,0,3.39910888671875,"No","lb2"
"887","q31",54,92,49.73277,68.89954,1,0,-0.353314369916916,"No","lb2"
"888","q31",55,92,41.86941,49.73277,2,0,-0.178230285644531,"No","lb2"
"889","q31",56,92,83.23207,41.86941,3,0,1.36194550991058,"No","lb2"
"890","q31",57,92,75.605,83.23207,4,1,0.0570120066404343,"No","lb2"
"891","q31",60,92,232.15328,326.8846,7,0,-1.90151977539062,"No","lb2"
"892","q31",61,92,71.03276,232.15328,8,0,-0.649726867675781,"No","lb2"
"893","q31",64,92,291.399314,207.3137,11,0,-0.0570239387452602,"No","lb2"
"894","q31",65,92,212.64336,291.399314,12,0,0.400603324174881,"No","lb2"
"895","q31",66,92,344.5105,212.64336,13,0,-0.167259961366653,"No","lb2"
"896","q31",67,92,280.365,344.5105,14,0,0.25740048289299,"No","lb2"
"897","q31",68,92,789.0332,280.365,15,0,0.0500000007450581,"No","lb2"
"898","q31",69,92,429.24058,789.0332,16,0,-1.10323333740234,"No","lb2"
"899","q31",70,92,204.2465,429.24058,17,0,-0.366790771484375,"No","lb2"
"900","q31",71,92,575.1116,204.2465,18,0,-0.346194982528687,"No","lb2"
"901","q32",34,31,6.740307,18.79135,1,1,-0.0013427734375,"No","lb2"
"902","q32",34,32,886.770187,2571.316,1,0,-0.0118637084960938,"No","lb2"
"903","q32",34,33,151.730132,359.9656,1,0,-0.00596370454877615,"No","lb2"
"904","q32",34,34,156.668939,1039.152,1,0,11.2687654495239,"No","lb2"
"905","q32",34,35,291.83692,760.18,1,0,-0.00344030978158116,"No","lb2"
"906","q32",34,36,13.78532,17.08576,1,1,0.00476837158203125,"No","lb2"
"907","q32",34,37,5.509444,36.15503,1,1,0.00482860673218966,"No","lb2"
"908","q32",34,38,11.335198,90.48537,1,0,2.60747694969177,"No","lb2"
"909","q32",34,39,10.07512,135.3096,1,0,0.00189284852240235,"No","lb2"
"910","q32",34,41,21.749876,168.6255,1,0,0.000457317772088572,"No","lb2"
"911","q32",35,32,271.198949,886.770187,2,0,0.29718017578125,"No","lb2"
"912","q32",35,33,51.423269,151.730132,2,0,-0.00168001197744161,"No","lb2"
"913","q32",35,34,52.197496,156.668939,2,0,11.1828212738037,"No","lb2"
"914","q32",35,35,108.767969,291.83692,2,0,0.209978342056274,"No","lb2"
"915","q32",35,41,7.927341,21.749876,2,0,-0.540569722652435,"No","lb2"
"916","q32",36,32,48.152136,271.198949,3,0,0.179435729980469,"No","lb2"
"917","q32",36,33,25.8985,51.423269,3,0,1.38575530052185,"No","lb2"
"918","q32",36,35,66.247843,108.767969,3,0,0.823310852050781,"No","lb2"
"919","q32",37,33,18.77995,25.8985,4,0,8.31366920471191,"No","lb2"
"920","q32",37,35,13.3035,66.247843,4,0,9.95101928710938,"No","lb2"
"921","q32",61,47,17.29886,9.22523,1,0,12.5730266571045,"No","lb2"
"922","q32",64,47,143.4869,86.84675,4,0,7.02487802505493,"No","lb2"
"923","q32",65,47,146.2862,143.4869,5,0,0.155481055378914,"No","lb2"
"924","q32",66,47,245.9219,146.2862,6,0,3.6084930896759,"No","lb2"
