"quad","year","trackID","genetX","genetY","distance","allEdge","totCover","totN"
"q23",37,34,2.63202865467045,42.6748419583645,61.2209486910012,0,491.187690541387,11
"q23",37,34,2.63202865467045,20.9874664170162,77.660266399403,0,491.187690541387,11
"q23",37,38,12.1143897601533,11.2431070217927,38.3868601419159,0,491.187690541387,11
"q23",37,38,12.1143897601533,21.6944475415425,44.2535767108976,0,491.187690541387,11
"q23",37,38,12.1143897601533,2.63202865467045,58.3545788671773,0,491.187690541387,11
"q23",37,38,12.1143897601533,12.1143897601533,NA,0,491.187690541387,11
"q23",37,38,12.1143897601533,126.837608810655,34.1674042455495,0,491.187690541387,11
"q23",37,38,12.1143897601533,116.381357473755,21.3907176036955,0,491.187690541387,11
"q23",37,38,12.1143897601533,45.6399301326907,44.040054904055,0,491.187690541387,11
"q23",37,38,12.1143897601533,59.7841210291157,58.8618642431202,0,491.187690541387,11
"q23",37,38,12.1143897601533,31.1983917416314,44.3053005367762,0,491.187690541387,11
"q23",37,38,12.1143897601533,42.6748419583645,69.9134639815077,0,491.187690541387,11
"q23",37,38,12.1143897601533,20.9874664170162,44.9477781591382,0,491.187690541387,11
"q23",37,39,126.837608810655,11.2431070217927,71.316639460214,0,491.187690541387,11
"q23",37,39,126.837608810655,21.6944475415425,40.3110971144995,0,491.187690541387,11
"q23",37,39,126.837608810655,2.63202865467045,41.3310528355578,0,491.187690541387,11
"q23",37,39,126.837608810655,12.1143897601533,34.1674042455495,0,491.187690541387,11
"q23",37,39,126.837608810655,126.837608810655,NA,0,491.187690541387,11
"q23",37,39,126.837608810655,116.381357473755,41.1625406118808,0,491.187690541387,11
"q23",37,39,126.837608810655,45.6399301326907,26.6671778792473,0,491.187690541387,11
"q23",37,39,126.837608810655,59.7841210291157,26.8880335443415,0,491.187690541387,11
"q23",37,39,126.837608810655,31.1983917416314,53.8730306576204,0,491.187690541387,11
"q23",37,39,126.837608810655,42.6748419583645,37.1929108967038,0,491.187690541387,11
"q23",37,39,126.837608810655,20.9874664170162,36.329216849811,0,491.187690541387,11
"q23",37,40,116.381357473755,11.2431070217927,49.5229394254071,0,491.187690541387,11
"q23",37,40,116.381357473755,21.6944475415425,64.0492781102548,0,491.187690541387,11
"q23",37,40,116.381357473755,2.63202865467045,75.3844726496721,0,491.187690541387,11
"q23",37,40,116.381357473755,12.1143897601533,21.3907176036955,0,491.187690541387,11
"q23",37,40,116.381357473755,126.837608810655,41.1625406118808,0,491.187690541387,11
"q23",37,40,116.381357473755,116.381357473755,NA,0,491.187690541387,11
"q23",37,40,116.381357473755,45.6399301326907,36.4601901594967,0,491.187690541387,11
"q23",37,40,116.381357473755,59.7841210291157,58.7028708175519,0,491.187690541387,11
"q23",37,40,116.381357473755,31.1983917416314,23.2243635546307,0,491.187690541387,11
"q23",37,40,116.381357473755,42.6748419583645,69.7122913086559,0,491.187690541387,11
"q23",37,40,116.381357473755,20.9874664170162,31.7586673732913,0,491.187690541387,11
"q23",37,43,45.6399301326907,11.2431070217927,81.6275595114393,0,491.187690541387,11
"q23",37,43,45.6399301326907,21.6944475415425,66.3763042100763,0,491.187690541387,11
"q23",37,43,45.6399301326907,2.63202865467045,67.5989436252013,0,491.187690541387,11
"q23",37,43,45.6399301326907,12.1143897601533,44.040054904055,0,491.187690541387,11
"q23",37,43,45.6399301326907,126.837608810655,26.6671778792473,0,491.187690541387,11
"q23",37,43,45.6399301326907,116.381357473755,36.4601901594967,0,491.187690541387,11
"q23",37,43,45.6399301326907,45.6399301326907,NA,0,491.187690541387,11
"q23",37,43,45.6399301326907,59.7841210291157,25.5738176580815,0,491.187690541387,11
"q23",37,43,45.6399301326907,31.1983917416314,36.2422537402112,0,491.187690541387,11
"q23",37,43,45.6399301326907,42.6748419583645,35.4181813637576,0,491.187690541387,11
"q23",37,43,45.6399301326907,20.9874664170162,11.882513285429,0,491.187690541387,11
"q23",37,44,59.7841210291157,11.2431070217927,97.043877052827,0,491.187690541387,11
"q23",37,44,59.7841210291157,21.6944475415425,63.0518669670183,0,491.187690541387,11
"q23",37,44,59.7841210291157,2.63202865467045,56.5664155146124,0,491.187690541387,11
"q23",37,44,59.7841210291157,12.1143897601533,58.8618642431202,0,491.187690541387,11
"q23",37,44,59.7841210291157,126.837608810655,26.8880335443415,0,491.187690541387,11
"q23",37,44,59.7841210291157,116.381357473755,58.7028708175519,0,491.187690541387,11
"q23",37,44,59.7841210291157,45.6399301326907,25.5738176580815,0,491.187690541387,11
"q23",37,44,59.7841210291157,59.7841210291157,NA,0,491.187690541387,11
"q23",37,44,59.7841210291157,31.1983917416314,61.8133875929519,0,491.187690541387,11
"q23",37,44,59.7841210291157,42.6748419583645,11.1882720046283,0,491.187690541387,11
"q23",37,44,59.7841210291157,20.9874664170162,36.9907769766534,0,491.187690541387,11
"q23",37,47,31.1983917416314,11.2431070217927,70.0263512922726,0,491.187690541387,11
"q23",37,47,31.1983917416314,21.6944475415425,84.6723312801742,0,491.187690541387,11
"q23",37,47,31.1983917416314,2.63202865467045,93.1429361522829,0,491.187690541387,11
"q23",37,47,31.1983917416314,12.1143897601533,44.3053005367762,0,491.187690541387,11
"q23",37,47,31.1983917416314,126.837608810655,53.8730306576204,0,491.187690541387,11
"q23",37,47,31.1983917416314,116.381357473755,23.2243635546307,0,491.187690541387,11
"q23",37,47,31.1983917416314,45.6399301326907,36.2422537402112,0,491.187690541387,11
"q23",37,47,31.1983917416314,59.7841210291157,61.8133875929519,0,491.187690541387,11
"q23",37,47,31.1983917416314,31.1983917416314,NA,0,491.187690541387,11
"q23",37,47,31.1983917416314,42.6748419583645,71.4370700890611,0,491.187690541387,11
"q23",37,47,31.1983917416314,20.9874664170162,25.4574984794289,0,491.187690541387,11
"q23",37,48,42.6748419583645,11.2431070217927,107.983361229717,0,491.187690541387,11
"q23",37,48,42.6748419583645,21.6944475415425,70.4700442282224,0,491.187690541387,11
"q23",37,48,42.6748419583645,2.63202865467045,61.2209486910012,0,491.187690541387,11
"q23",37,48,42.6748419583645,12.1143897601533,69.9134639815077,0,491.187690541387,11
"q23",37,48,42.6748419583645,126.837608810655,37.1929108967038,0,491.187690541387,11
"q23",37,48,42.6748419583645,116.381357473755,69.7122913086559,0,491.187690541387,11
"q23",37,48,42.6748419583645,45.6399301326907,35.4181813637576,0,491.187690541387,11
"q23",37,48,42.6748419583645,59.7841210291157,11.1882720046283,0,491.187690541387,11
"q23",37,48,42.6748419583645,31.1983917416314,71.4370700890611,0,491.187690541387,11
"q23",37,48,42.6748419583645,42.6748419583645,NA,0,491.187690541387,11
"q23",37,48,42.6748419583645,20.9874664170162,46.1266628472331,0,491.187690541387,11
"q23",37,51,20.9874664170162,11.2431070217927,80.262262448837,0,491.187690541387,11
"q23",37,51,20.9874664170162,21.6944475415425,74.2944221136225,0,491.187690541387,11
"q23",37,51,20.9874664170162,2.63202865467045,77.660266399403,0,491.187690541387,11
"q23",37,51,20.9874664170162,12.1143897601533,44.9477781591382,0,491.187690541387,11
"q23",37,51,20.9874664170162,126.837608810655,36.329216849811,0,491.187690541387,11
"q23",37,51,20.9874664170162,116.381357473755,31.7586673732913,0,491.187690541387,11
"q23",37,51,20.9874664170162,45.6399301326907,11.882513285429,0,491.187690541387,11
"q23",37,51,20.9874664170162,59.7841210291157,36.9907769766534,0,491.187690541387,11
"q23",37,51,20.9874664170162,31.1983917416314,25.4574984794289,0,491.187690541387,11
"q23",37,51,20.9874664170162,42.6748419583645,46.1266628472331,0,491.187690541387,11
"q23",37,51,20.9874664170162,20.9874664170162,NA,0,491.187690541387,11
"q23",38,29,31.1062391696261,31.1062391696261,NA,0,1029.21084347253,9
"q23",38,29,31.1062391696261,53.7440433624509,60.2123386035834,0,1029.21084347253,9
"q23",38,29,31.1062391696261,219.197782594293,72.5095495017488,0,1029.21084347253,9
"q23",38,29,31.1062391696261,282.812832745861,55.3961791115449,0,1029.21084347253,9
"q23",38,29,31.1062391696261,82.7643007142259,77.9199435901334,0,1029.21084347253,9
"q23",38,29,31.1062391696261,132.867868494304,94.2211884736017,0,1029.21084347253,9
"q23",38,29,31.1062391696261,47.4247741004737,69.8068709150927,0,1029.21084347253,9
"q23",38,29,31.1062391696261,124.843942597305,111.139796177966,0,1029.21084347253,9
"q23",38,29,31.1062391696261,54.4490596939876,77.4658914179832,0,1029.21084347253,9
"q23",38,32,53.7440433624509,31.1062391696261,60.2123386035834,0,1029.21084347253,9
"q23",38,32,53.7440433624509,53.7440433624509,NA,0,1029.21084347253,9
"q23",38,32,53.7440433624509,219.197782594293,42.2881768625396,0,1029.21084347253,9
"q23",38,32,53.7440433624509,282.812832745861,68.4701485758196,0,1029.21084347253,9
"q23",38,32,53.7440433624509,82.7643007142259,68.3497567241741,0,1029.21084347253,9
"q23",38,32,53.7440433624509,132.867868494304,64.3977209289875,0,1029.21084347253,9
"q23",38,32,53.7440433624509,47.4247741004737,85.691570211646,0,1029.21084347253,9
"q23",38,32,53.7440433624509,124.843942597305,78.6817356034429,0,1029.21084347253,9
"q23",38,32,53.7440433624509,54.4490596939876,76.485883167925,0,1029.21084347253,9
"q23",38,39,219.197782594293,31.1062391696261,72.5095495017488,0,1029.21084347253,9
"q23",38,39,219.197782594293,53.7440433624509,42.2881768625396,0,1029.21084347253,9
"q23",38,39,219.197782594293,219.197782594293,NA,0,1029.21084347253,9
"q23",38,39,219.197782594293,282.812832745861,43.5572795140201,0,1029.21084347253,9
"q23",38,39,219.197782594293,82.7643007142259,29.1416616602123,0,1029.21084347253,9
"q23",38,39,219.197782594293,132.867868494304,23.8902975985077,0,1029.21084347253,9
"q23",38,39,219.197782594293,47.4247741004737,56.1677856757888,0,1029.21084347253,9
"q23",38,39,219.197782594293,124.843942597305,40.309369259637,0,1029.21084347253,9
"q23",38,39,219.197782594293,54.4490596939876,39.6913601425662,0,1029.21084347253,9
"q23",38,40,282.812832745861,31.1062391696261,55.3961791115449,0,1029.21084347253,9
"q23",38,40,282.812832745861,53.7440433624509,68.4701485758196,0,1029.21084347253,9
"q23",38,40,282.812832745861,219.197782594293,43.5572795140201,0,1029.21084347253,9
"q23",38,40,282.812832745861,282.812832745861,NA,0,1029.21084347253,9
"q23",38,40,282.812832745861,82.7643007142259,28.2285093581334,0,1029.21084347253,9
"q23",38,40,282.812832745861,132.867868494304,53.8465056258677,0,1029.21084347253,9
"q23",38,40,282.812832745861,47.4247741004737,17.7758722648826,0,1029.21084347253,9
"q23",38,40,282.812832745861,124.843942597305,68.575143392899,0,1029.21084347253,9
"q23",38,40,282.812832745861,54.4490596939876,23.2422730608745,0,1029.21084347253,9
"q23",38,43,82.7643007142259,31.1062391696261,77.9199435901334,0,1029.21084347253,9
"q23",38,43,82.7643007142259,53.7440433624509,68.3497567241741,0,1029.21084347253,9
"q23",38,43,82.7643007142259,219.197782594293,29.1416616602123,0,1029.21084347253,9
"q23",38,43,82.7643007142259,282.812832745861,28.2285093581334,0,1029.21084347253,9
"q23",38,43,82.7643007142259,82.7643007142259,NA,0,1029.21084347253,9
"q23",38,43,82.7643007142259,132.867868494304,27.7350895187275,0,1029.21084347253,9
"q23",38,43,82.7643007142259,47.4247741004737,32.3084150636395,0,1029.21084347253,9
"q23",38,43,82.7643007142259,124.843942597305,40.7855381626349,0,1029.21084347253,9
"q23",38,43,82.7643007142259,54.4490596939876,11.5272367082921,0,1029.21084347253,9
"q23",38,44,132.867868494304,31.1062391696261,94.2211884736017,0,1029.21084347253,9
"q23",38,44,132.867868494304,53.7440433624509,64.3977209289875,0,1029.21084347253,9
"q23",38,44,132.867868494304,219.197782594293,23.8902975985077,0,1029.21084347253,9
"q23",38,44,132.867868494304,282.812832745861,53.8465056258677,0,1029.21084347253,9
"q23",38,44,132.867868494304,82.7643007142259,27.7350895187275,0,1029.21084347253,9
"q23",38,44,132.867868494304,132.867868494304,NA,0,1029.21084347253,9
"q23",38,44,132.867868494304,47.4247741004737,60.0371684038845,0,1029.21084347253,9
"q23",38,44,132.867868494304,124.843942597305,16.936821397706,0,1029.21084347253,9
"q23",38,44,132.867868494304,54.4490596939876,38.6855570854008,0,1029.21084347253,9
"q23",38,47,47.4247741004737,31.1062391696261,69.8068709150927,0,1029.21084347253,9
"q23",38,47,47.4247741004737,53.7440433624509,85.691570211646,0,1029.21084347253,9
"q23",38,47,47.4247741004737,219.197782594293,56.1677856757888,0,1029.21084347253,9
"q23",38,47,47.4247741004737,282.812832745861,17.7758722648826,0,1029.21084347253,9
"q23",38,47,47.4247741004737,82.7643007142259,32.3084150636395,0,1029.21084347253,9
"q23",38,47,47.4247741004737,132.867868494304,60.0371684038845,0,1029.21084347253,9
"q23",38,47,47.4247741004737,47.4247741004737,NA,0,1029.21084347253,9
"q23",38,47,47.4247741004737,124.843942597305,71.9831859209456,0,1029.21084347253,9
"q23",38,47,47.4247741004737,54.4490596939876,21.8295370170844,0,1029.21084347253,9
"q23",38,48,124.843942597305,31.1062391696261,111.139796177966,0,1029.21084347253,9
"q23",38,48,124.843942597305,53.7440433624509,78.6817356034429,0,1029.21084347253,9
"q23",38,48,124.843942597305,219.197782594293,40.309369259637,0,1029.21084347253,9
"q23",38,48,124.843942597305,282.812832745861,68.575143392899,0,1029.21084347253,9
"q23",38,48,124.843942597305,82.7643007142259,40.7855381626349,0,1029.21084347253,9
"q23",38,48,124.843942597305,132.867868494304,16.936821397706,0,1029.21084347253,9
"q23",38,48,124.843942597305,47.4247741004737,71.9831859209456,0,1029.21084347253,9
"q23",38,48,124.843942597305,124.843942597305,NA,0,1029.21084347253,9
"q23",38,48,124.843942597305,54.4490596939876,50.1572866905617,0,1029.21084347253,9
"q23",38,51,54.4490596939876,31.1062391696261,77.4658914179832,0,1029.21084347253,9
"q23",38,51,54.4490596939876,53.7440433624509,76.485883167925,0,1029.21084347253,9
"q23",38,51,54.4490596939876,219.197782594293,39.6913601425662,0,1029.21084347253,9
"q23",38,51,54.4490596939876,282.812832745861,23.2422730608745,0,1029.21084347253,9
"q23",38,51,54.4490596939876,82.7643007142259,11.5272367082921,0,1029.21084347253,9
"q23",38,51,54.4490596939876,132.867868494304,38.6855570854008,0,1029.21084347253,9
"q23",38,51,54.4490596939876,47.4247741004737,21.8295370170844,0,1029.21084347253,9
"q23",38,51,54.4490596939876,124.843942597305,50.1572866905617,0,1029.21084347253,9
"q23",38,51,54.4490596939876,54.4490596939876,NA,0,1029.21084347253,9
"q23",39,39,152.397546079412,152.397546079412,NA,0,615.528702078408,8
"q23",39,39,152.397546079412,130.146216899465,34.3737423668097,0,615.528702078408,8
"q23",39,39,152.397546079412,45.1607750095271,28.6009569015844,0,615.528702078408,8
"q23",39,39,152.397546079412,102.267987562487,25.6719897171426,0,615.528702078408,8
"q23",39,39,152.397546079412,46.857888394971,53.1460132691654,0,615.528702078408,8
"q23",39,39,152.397546079412,105.481308951338,40.0800952709812,0,615.528702078408,8
"q23",39,39,152.397546079412,28.1518824742244,35.6864792870069,0,615.528702078408,8
"q23",39,39,152.397546079412,5.06509670698247,66.6847027493869,0,615.528702078408,8
"q23",39,40,130.146216899465,152.397546079412,34.3737423668097,0,615.528702078408,8
"q23",39,40,130.146216899465,130.146216899465,NA,0,615.528702078408,8
"q23",39,40,130.146216899465,45.1607750095271,24.3152164095763,0,615.528702078408,8
"q23",39,40,130.146216899465,102.267987562487,49.890131798414,0,615.528702078408,8
"q23",39,40,130.146216899465,46.857888394971,20.7418572984356,0,615.528702078408,8
"q23",39,40,130.146216899465,105.481308951338,62.5066415077913,0,615.528702078408,8
"q23",39,40,130.146216899465,28.1518824742244,19.0141828418327,0,615.528702078408,8
"q23",39,40,130.146216899465,5.06509670698247,33.0122937563067,0,615.528702078408,8
"q23",39,43,45.1607750095271,152.397546079412,28.6009569015844,0,615.528702078408,8
"q23",39,43,45.1607750095271,130.146216899465,24.3152164095763,0,615.528702078408,8
"q23",39,43,45.1607750095271,45.1607750095271,NA,0,615.528702078408,8
"q23",39,43,45.1607750095271,102.267987562487,30.1730271305803,0,615.528702078408,8
"q23",39,43,45.1607750095271,46.857888394971,32.8008414291414,0,615.528702078408,8
"q23",39,43,45.1607750095271,105.481308951338,40.3657002355222,0,615.528702078408,8
"q23",39,43,45.1607750095271,28.1518824742244,10.0583709031192,0,615.528702078408,8
"q23",39,43,45.1607750095271,5.06509670698247,54.1791894879228,0,615.528702078408,8
"q23",39,44,102.267987562487,152.397546079412,25.6719897171426,0,615.528702078408,8
"q23",39,44,102.267987562487,130.146216899465,49.890131798414,0,615.528702078408,8
"q23",39,44,102.267987562487,45.1607750095271,30.1730271305803,0,615.528702078408,8
"q23",39,44,102.267987562487,102.267987562487,NA,0,615.528702078408,8
"q23",39,44,102.267987562487,46.857888394971,62.7989013955937,0,615.528702078408,8
"q23",39,44,102.267987562487,105.481308951338,14.4710229619547,0,615.528702078408,8
"q23",39,44,102.267987562487,28.1518824742244,40.2313133565084,0,615.528702078408,8
"q23",39,44,102.267987562487,5.06509670698247,82.4640745929558,0,615.528702078408,8
"q23",39,47,46.857888394971,152.397546079412,53.1460132691654,0,615.528702078408,8
"q23",39,47,46.857888394971,130.146216899465,20.7418572984356,0,615.528702078408,8
"q23",39,47,46.857888394971,45.1607750095271,32.8008414291414,0,615.528702078408,8
"q23",39,47,46.857888394971,102.267987562487,62.7989013955937,0,615.528702078408,8
"q23",39,47,46.857888394971,46.857888394971,NA,0,615.528702078408,8
"q23",39,47,46.857888394971,105.481308951338,72.9733349436518,0,615.528702078408,8
"q23",39,47,46.857888394971,28.1518824742244,22.8931925928678,0,615.528702078408,8
"q23",39,47,46.857888394971,5.06509670698247,24.6741368751511,0,615.528702078408,8
"q23",39,48,105.481308951338,152.397546079412,40.0800952709812,0,615.528702078408,8
"q23",39,48,105.481308951338,130.146216899465,62.5066415077913,0,615.528702078408,8
"q23",39,48,105.481308951338,45.1607750095271,40.3657002355222,0,615.528702078408,8
"q23",39,48,105.481308951338,102.267987562487,14.4710229619547,0,615.528702078408,8
"q23",39,48,105.481308951338,46.857888394971,72.9733349436518,0,615.528702078408,8
"q23",39,48,105.481308951338,105.481308951338,NA,0,615.528702078408,8
"q23",39,48,105.481308951338,28.1518824742244,50.0851538218177,0,615.528702078408,8
"q23",39,48,105.481308951338,5.06509670698247,94.2946287955235,0,615.528702078408,8
"q23",39,51,28.1518824742244,152.397546079412,35.6864792870069,0,615.528702078408,8
"q23",39,51,28.1518824742244,130.146216899465,19.0141828418327,0,615.528702078408,8
"q23",39,51,28.1518824742244,45.1607750095271,10.0583709031192,0,615.528702078408,8
"q23",39,51,28.1518824742244,102.267987562487,40.2313133565084,0,615.528702078408,8
"q23",39,51,28.1518824742244,46.857888394971,22.8931925928678,0,615.528702078408,8
"q23",39,51,28.1518824742244,105.481308951338,50.0851538218177,0,615.528702078408,8
"q23",39,51,28.1518824742244,28.1518824742244,NA,0,615.528702078408,8
"q23",39,51,28.1518824742244,5.06509670698247,45.2707896345432,0,615.528702078408,8
"q23",39,58,5.06509670698247,152.397546079412,66.6847027493869,1,615.528702078408,8
"q23",39,58,5.06509670698247,130.146216899465,33.0122937563067,1,615.528702078408,8
"q23",39,58,5.06509670698247,45.1607750095271,54.1791894879228,1,615.528702078408,8
"q23",39,58,5.06509670698247,102.267987562487,82.4640745929558,1,615.528702078408,8
"q23",39,58,5.06509670698247,46.857888394971,24.6741368751511,1,615.528702078408,8
"q23",39,58,5.06509670698247,105.481308951338,94.2946287955235,1,615.528702078408,8
"q23",39,58,5.06509670698247,28.1518824742244,45.2707896345432,1,615.528702078408,8
"q23",39,58,5.06509670698247,5.06509670698247,NA,1,615.528702078408,8
"q23",40,40,10.7399046563135,10.7399046563135,NA,0,70.7891259187755,4
"q23",40,40,10.7399046563135,17.4536053635366,61.201843354289,0,70.7891259187755,4
"q23",40,40,10.7399046563135,12.5479234921641,14.187759134024,0,70.7891259187755,4
"q23",40,40,10.7399046563135,30.0476924067613,68.820721509497,0,70.7891259187755,4
"q23",40,44,17.4536053635366,10.7399046563135,61.201843354289,0,70.7891259187755,4
"q23",40,44,17.4536053635366,17.4536053635366,NA,0,70.7891259187755,4
"q23",40,44,17.4536053635366,12.5479234921641,61.8815389455134,0,70.7891259187755,4
"q23",40,44,17.4536053635366,30.0476924067613,7.62111261303561,0,70.7891259187755,4
"q23",40,47,12.5479234921641,10.7399046563135,14.187759134024,0,70.7891259187755,4
"q23",40,47,12.5479234921641,17.4536053635366,61.8815389455134,0,70.7891259187755,4
"q23",40,47,12.5479234921641,12.5479234921641,NA,0,70.7891259187755,4
"q23",40,47,12.5479234921641,30.0476924067613,69.2803557645459,0,70.7891259187755,4
"q23",40,48,30.0476924067613,10.7399046563135,68.820721509497,0,70.7891259187755,4
"q23",40,48,30.0476924067613,17.4536053635366,7.62111261303561,0,70.7891259187755,4
"q23",40,48,30.0476924067613,12.5479234921641,69.2803557645459,0,70.7891259187755,4
"q23",40,48,30.0476924067613,30.0476924067613,NA,0,70.7891259187755,4
"q23",41,48,143.258977411974,143.258977411974,NA,0,143.258977411974,1
"q23",42,48,547.650564032582,547.650564032582,NA,0,547.650564032582,1
"q23",43,48,448.267664837459,448.267664837459,NA,0,448.267664837459,1
"q23",44,48,619.399810759315,619.399810759315,NA,0,1086.97035235884,2
"q23",44,48,619.399810759315,467.570541599525,65.4895749198135,0,1086.97035235884,2
"q23",44,59,467.570541599525,619.399810759315,65.4895749198135,0,1086.97035235884,2
"q23",44,59,467.570541599525,467.570541599525,NA,0,1086.97035235884,2
"q23",45,48,351.473122286203,351.473122286203,NA,0,666.327149081549,2
"q23",45,48,351.473122286203,314.854026795346,63.0905068984419,0,666.327149081549,2
"q23",45,59,314.854026795346,351.473122286203,63.0905068984419,0,666.327149081549,2
"q23",45,59,314.854026795346,314.854026795346,NA,0,666.327149081549,2
"q23",46,48,439.928189085802,439.928189085802,NA,0,820.645978436018,2
"q23",46,48,439.928189085802,380.717789350216,62.1159039522485,0,820.645978436018,2
"q23",46,59,380.717789350216,439.928189085802,62.1159039522485,0,820.645978436018,2
"q23",46,59,380.717789350216,380.717789350216,NA,0,820.645978436018,2
"q23",47,48,532.988546965994,532.988546965994,NA,0,1223.94478109015,2
"q23",47,48,532.988546965994,690.956234124152,67.9496097418285,0,1223.94478109015,2
"q23",47,59,690.956234124152,532.988546965994,67.9496097418285,0,1223.94478109015,2
"q23",47,59,690.956234124152,690.956234124152,NA,0,1223.94478109015,2
"q23",48,48,681.793071369247,681.793071369247,NA,0,1508.91781172637,3
"q23",48,48,681.793071369247,810.585356156139,63.1407794399242,0,1508.91781172637,3
"q23",48,48,681.793071369247,16.5393842009795,84.7123599844493,0,1508.91781172637,3
"q23",48,59,810.585356156139,681.793071369247,63.1407794399242,0,1508.91781172637,3
"q23",48,59,810.585356156139,810.585356156139,NA,0,1508.91781172637,3
"q23",48,59,810.585356156139,16.5393842009795,99.6961011415248,0,1508.91781172637,3
"q23",48,60,16.5393842009795,681.793071369247,84.7123599844493,1,1508.91781172637,3
"q23",48,60,16.5393842009795,810.585356156139,99.6961011415248,1,1508.91781172637,3
"q23",48,60,16.5393842009795,16.5393842009795,NA,1,1508.91781172637,3
"q23",49,48,595.484675922995,595.484675922995,NA,0,1328.88785030902,3
"q23",49,48,595.484675922995,718.411545976227,62.2442684781756,0,1328.88785030902,3
"q23",49,48,595.484675922995,14.991628409796,82.0560971525778,0,1328.88785030902,3
"q23",49,59,718.411545976227,595.484675922995,62.2442684781756,0,1328.88785030902,3
"q23",49,59,718.411545976227,718.411545976227,NA,0,1328.88785030902,3
"q23",49,59,718.411545976227,14.991628409796,100.510226463156,0,1328.88785030902,3
"q23",49,60,14.991628409796,595.484675922995,82.0560971525778,1,1328.88785030902,3
"q23",49,60,14.991628409796,718.411545976227,100.510226463156,1,1328.88785030902,3
"q23",49,60,14.991628409796,14.991628409796,NA,1,1328.88785030902,3
"q23",50,48,789.100491568699,789.100491568699,NA,0,1988.58538908403,4
"q23",50,48,789.100491568699,1139.14485092895,62.581771256714,0,1988.58538908403,4
"q23",50,48,789.100491568699,57.3322053635793,81.2791822020987,0,1988.58538908403,4
"q23",50,48,789.100491568699,3.00784122279175,69.0758657130541,0,1988.58538908403,4
"q23",50,59,1139.14485092895,789.100491568699,62.581771256714,0,1988.58538908403,4
"q23",50,59,1139.14485092895,1139.14485092895,NA,0,1988.58538908403,4
"q23",50,59,1139.14485092895,57.3322053635793,92.5866513281452,0,1988.58538908403,4
"q23",50,59,1139.14485092895,3.00784122279175,87.8064612976217,0,1988.58538908403,4
"q23",50,60,57.3322053635793,789.100491568699,81.2791822020987,0,1988.58538908403,4
"q23",50,60,57.3322053635793,1139.14485092895,92.5866513281452,0,1988.58538908403,4
"q23",50,60,57.3322053635793,57.3322053635793,NA,0,1988.58538908403,4
"q23",50,60,57.3322053635793,3.00784122279175,13.5810335423042,0,1988.58538908403,4
"q23",50,61,3.00784122279175,789.100491568699,69.0758657130541,0,1988.58538908403,4
"q23",50,61,3.00784122279175,1139.14485092895,87.8064612976217,0,1988.58538908403,4
"q23",50,61,3.00784122279175,57.3322053635793,13.5810335423042,0,1988.58538908403,4
"q23",50,61,3.00784122279175,3.00784122279175,NA,0,1988.58538908403,4
"q23",51,48,678.493129811043,678.493129811043,NA,0,1664.87747815732,15
"q23",51,48,678.493129811043,897.456381366019,63.1977184192975,0,1664.87747815732,15
"q23",51,48,678.493129811043,56.910284002597,82.3043737922021,0,1664.87747815732,15
"q23",51,48,678.493129811043,4.10208321767873,69.7741336774746,0,1664.87747815732,15
"q23",51,48,678.493129811043,7.37450051089183,100.704981728759,0,1664.87747815732,15
"q23",51,48,678.493129811043,6.74102257929393,99.1483828137027,0,1664.87747815732,15
"q23",51,48,678.493129811043,0.756223673441729,60.8377468583995,0,1664.87747815732,15
"q23",51,48,678.493129811043,2.24750404422283,49.0571572150792,0,1664.87747815732,15
"q23",51,48,678.493129811043,0.719699079800507,47.385954516655,0,1664.87747815732,15
"q23",51,48,678.493129811043,1.93308017161588,81.8797562010355,0,1664.87747815732,15
"q23",51,48,678.493129811043,1.56763873338935,38.932402651535,0,1664.87747815732,15
"q23",51,48,678.493129811043,0.719699242678909,87.4977342259117,0,1664.87747815732,15
"q23",51,48,678.493129811043,2.63742357796168,29.8590755050282,0,1664.87747815732,15
"q23",51,48,678.493129811043,1.25148262114253,35.0614327508786,0,1664.87747815732,15
"q23",51,48,678.493129811043,1.96732552554314,36.7109642016744,0,1664.87747815732,15
"q23",51,59,897.456381366019,678.493129811043,63.1977184192975,0,1664.87747815732,15
"q23",51,59,897.456381366019,897.456381366019,NA,0,1664.87747815732,15
"q23",51,59,897.456381366019,56.910284002597,95.0357474681215,0,1664.87747815732,15
"q23",51,59,897.456381366019,4.10208321767873,90.5079862795733,0,1664.87747815732,15
"q23",51,59,897.456381366019,7.37450051089183,69.2534991572224,0,1664.87747815732,15
"q23",51,59,897.456381366019,6.74102257929393,65.3760224016392,0,1664.87747815732,15
"q23",51,59,897.456381366019,0.756223673441729,84.886450034821,0,1664.87747815732,15
"q23",51,59,897.456381366019,2.24750404422283,67.9304246656387,0,1664.87747815732,15
"q23",51,59,897.456381366019,0.719699079800507,79.1143119274668,0,1664.87747815732,15
"q23",51,59,897.456381366019,1.93308017161588,28.9113392349288,0,1664.87747815732,15
"q23",51,59,897.456381366019,1.56763873338935,62.3827708114751,0,1664.87747815732,15
"q23",51,59,897.456381366019,0.719699242678909,30.252264157052,0,1664.87747815732,15
"q23",51,59,897.456381366019,2.63742357796168,57.7190887039748,0,1664.87747815732,15
"q23",51,59,897.456381366019,1.25148262114253,36.7375086203546,0,1664.87747815732,15
"q23",51,59,897.456381366019,1.96732552554314,36.8884835419423,0,1664.87747815732,15
